rtc_time,gmt_time,channel_name,phase,voltage,current,power,pf,import_kwh,export_kwh,is_active_generation,is_active_window,is_valid,status,voltage_kf,current_kf,power_kf
2026-04-08 23:30:00,2026-04-08 15:30:27,SOLAR,Phase_C,243.4,0.09620653685674549,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.7070369644072,2.183339678723015,58.324713115433596
2026-04-08 23:40:00,2026-04-08 15:40:18,SOLAR,Phase_C,245.0,0.09611265646731572,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.62277575787695,2.1163068960537466,52.72507882014781
2026-04-08 23:50:00,2026-04-08 15:50:57,SOLAR,Phase_C,245.4,0.09601877607788596,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.55358801878532,2.0514191240393793,47.663008282376644
2026-04-09 00:00:00,2026-04-08 16:00:43,SOLAR,Phase_C,247.4,0.09592489568845619,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.548807326116,1.988607683661528,43.0868997763412
2026-04-09 00:10:00,2026-04-08 16:10:29,SOLAR,Phase_C,242.8,0.09583101529902642,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.40099248644475,1.9278060931647338,38.95010451606901
2026-04-09 00:20:00,2026-04-08 16:20:15,SOLAR,Phase_C,250.1,0.09573713490959666,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.48500376243263,1.8689499978105122,35.21045129052527
2026-04-09 00:30:00,2026-04-08 16:30:01,SOLAR,Phase_C,245.8,0.0956432545201669,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.43255510661547,1.8119771018755841,31.829816718918092
2026-04-09 00:40:00,2026-04-08 16:40:45,SOLAR,Phase_C,242.2,0.09554937413073715,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.26968278077868,1.756827102822648,28.773736748405305
2026-04-09 00:50:00,2026-04-08 16:50:31,SOLAR,Phase_C,250.4,0.09545549374130738,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.36711931717693,1.7034416275743183,26.011055436494726
2026-04-09 01:00:00,2026-04-08 17:00:18,SOLAR,Phase_C,245.2,0.09536161335187761,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.2996639810433,1.6517641708230897,23.51360744019136
2026-04-09 01:10:00,2026-04-08 17:10:03,SOLAR,Phase_C,246.4,0.09526773296244785,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.2716603839328,1.6017400353123175,21.255930977268726
2026-04-09 01:20:00,2026-04-08 17:20:48,SOLAR,Phase_C,249.3,0.09517385257301808,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.3347959618913,1.553316274025281,19.215008335423928
2026-04-09 01:30:00,2026-04-08 17:30:34,SOLAR,Phase_C,250.1,0.09507997218358832,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.42086771917303,1.5064416342214038,17.370031285677907
2026-04-09 01:40:00,2026-04-08 17:40:21,SOLAR,Phase_C,246.8,0.09498609179415855,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.40154213780824,1.461066503260655,15.70218901006003
2026-04-09 01:50:00,2026-04-08 17:50:06,SOLAR,Phase_C,244.6,0.09489221140472881,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.31433929433743,1.417142856159027,14.194476382953665
2026-04-09 02:00:00,2026-04-08 18:00:50,SOLAR,Phase_C,245.8,0.09479833101529904,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.26720286520307,1.3746242048198192,12.831520652811392
2026-04-09 02:10:00,2026-04-08 18:10:36,SOLAR,Phase_C,245.5,0.09470445062586927,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.21219562017336,1.3334655488872125,11.599424758386801
2026-04-09 02:20:00,2026-04-08 18:20:22,SOLAR,Phase_C,245.3,0.0946105702364395,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.15267522492348,1.293623328170326,10.485625683082528
2026-04-09 02:30:00,2026-04-08 18:30:08,SOLAR,Phase_C,247.2,0.09451668984700974,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.1541482903818,1.2550553765876116,9.478766404207793
2026-04-09 02:40:00,2026-04-08 18:40:52,SOLAR,Phase_C,244.1,0.09442280945757997,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.05908264360517,1.2177208775830324,8.568580132432098
2026-04-09 02:50:00,2026-04-08 18:50:39,SOLAR,Phase_C,243.0,0.09432892906815021,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.93273667735016,1.1815803209670208,7.745785661926498
2026-04-09 03:00:00,2026-04-08 19:00:24,SOLAR,Phase_C,249.9,0.09423504867872044,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.0250978792645,1.1465954611367184,7.00199276487421
2026-04-09 03:10:00,2026-04-08 19:10:12,SOLAR,Phase_C,245.7,0.0941411682892907,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.98385191641088,1.1127292766314454,6.329616666361325
2026-04-09 03:20:00,2026-04-08 19:20:55,SOLAR,Phase_C,245.0,0.09404728789986093,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.9221010950324,1.0799459309807609,5.721800728168235
2026-04-09 03:30:00,2026-04-08 19:30:41,SOLAR,Phase_C,246.2,0.09395340751043116,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.89962444979108,1.0482107348038239,5.172346553615088
2026-04-09 03:40:00,2026-04-08 19:40:27,SOLAR,Phase_C,245.6,0.09385952712100139,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.85917139147847,1.0174901091200983,4.675650801222022
2026-04-09 03:50:00,2026-04-08 19:50:15,SOLAR,Phase_C,246.4,0.09376564673157163,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.84487888791872,0.9877515498327071,4.226648063297008
2026-04-09 04:00:00,2026-04-08 20:00:58,SOLAR,Phase_C,248.0,0.09367176634214187,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.8808340299697,0.9589635933469839,3.8207592273572577
2026-04-09 04:10:00,2026-04-08 20:10:43,SOLAR,Phase_C,246.9,0.0935778859527121,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.88143060392872,0.931095783287962,3.4538447941533597
2026-04-09 04:20:00,2026-04-08 20:20:29,SOLAR,Phase_C,244.6,0.09348400556328236,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.81041713132768,0.9041186382817021,3.122162676567883
2026-04-09 04:30:00,2026-04-08 20:30:15,SOLAR,Phase_C,245.7,0.09339012517385259,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.7758534779799,0.8780036207664722,2.822330049316349
2026-04-09 04:40:00,2026-04-08 20:40:01,SOLAR,Phase_C,247.2,0.09329624478442282,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.78905577191264,0.85272310680089,2.5512888606533015
2026-04-09 04:50:00,2026-04-08 20:50:46,SOLAR,Phase_C,243.8,0.09320236439499305,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.69601624233144,0.8282503568371772,2.3062746546001236
2026-04-09 05:00:00,2026-04-08 21:00:31,SOLAR,Phase_C,243.1,0.09310848400556328,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.58408401855132,0.8045594874286968,2.084788385944329
2026-04-09 05:10:00,2026-04-08 21:10:18,SOLAR,Phase_C,243.7,0.09301460361613352,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.49431191631083,0.7816254438419299,1.8845709407559206
2026-04-09 05:20:00,2026-04-08 21:20:03,SOLAR,Phase_C,242.8,0.09292072322670376,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.37932006970507,0.7594239735439979,1.7035801027356534
2026-04-09 05:30:00,2026-04-08 21:30:48,SOLAR,Phase_C,243.1,0.09282684283727399,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.27724556192956,0.7379316005377591,1.5399697306335691
2026-04-09 05:40:00,2026-04-08 21:40:34,SOLAR,Phase_C,242.9,0.09273296244784425,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.1721229538756,0.7171256005174051,1.3920709345078013
2026-04-09 05:50:00,2026-04-08 21:50:20,SOLAR,Phase_C,248.9,0.09263908205841448,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.2570328439859,0.6969839768183419,1.2583750589629448
2026-04-09 06:00:00,2026-04-08 22:00:12,SOLAR,Phase_C,246.1,0.09254520166898471,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.25214492517537,0.6774854371359798,1.137518299921763
2026-04-09 06:10:00,2026-04-08 22:10:50,SOLAR,Phase_C,246.2,0.09245132127955494,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.25052182421015,0.6586093709888674,1.0282677981311958
2026-04-09 06:20:00,2026-04-08 22:20:37,SOLAR,Phase_C,248.5,0.09235744089012517,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.3205407222332,0.6403358279023889,0.9295090676532037
2026-04-09 06:30:00,2026-04-08 22:30:22,SOLAR,Phase_C,247.9,0.09226356050069542,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.3697041234574,0.6226454962899998,0.8402346311961856
2026-04-09 06:40:00,2026-04-08 22:40:08,SOLAR,Phase_C,247.2,0.09216968011126565,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.39554851836388,0.6055196830097165,0.759533746442194
2026-04-09 06:50:00,2026-04-08 22:50:53,SOLAR,Phase_C,251.8,0.0920757997218359,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.5637714161167,0.5889402935742841,0.686583118644223
2026-04-09 07:00:00,2026-04-08 23:00:39,SOLAR,Phase_C,248.8,0.09198191933240614,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.6333778976804,0.5728898129941348,0.620638504819742
2026-04-09 07:10:00,2026-04-08 23:10:24,SOLAR,Phase_C,248.8,0.09188803894297637,0.0,0.0,26331.278,3.683,False,True,True,active,246.7008177571418,0.5573512872329168,0.5610271239538271
2026-04-09 07:20:00,2026-04-08 23:20:11,SOLAR,Phase_C,248.6,0.0917941585535466,0.0,0.0,26331.278,3.683,False,True,True,active,246.75993308852,0.5423083052560231,0.5071407958402425
2026-04-09 07:30:00,2026-04-08 23:30:55,SOLAR,Phase_C,245.6,0.6235618915159945,41.57079276773297,0.27,26331.278,3.683,True,True,True,active,246.7238281653815,0.5443000940647698,4.412848156981136
2026-04-09 07:40:00,2026-04-08 23:40:41,SOLAR,Phase_C,243.5,0.5435312934631432,63.513769123783035,0.48,26331.29,3.683,True,True,True,active,246.62348093908471,0.5437362684336398,10.0307306434781
2026-04-09 07:50:00,2026-04-08 23:50:27,SOLAR,Phase_C,249.3,0.5429742698191934,86.63184979137692,0.64,26331.31,3.683,True,True,True,active,246.70679222309712,0.5431726610647023,17.308104255289173
2026-04-09 08:00:00,2026-04-09 00:00:13,SOLAR,Phase_C,246.3,0.5546063977746871,107.26453407510432,0.79,26331.338,3.683,True,True,True,active,246.69413011172745,0.542988673381679,25.849135707322397
2026-04-09 08:10:00,2026-04-09 00:10:57,SOLAR,Phase_C,246.8,0.5966550764951323,124.201668984701,0.84,26331.37,3.683,True,True,True,active,246.6974254950703,0.5441188791096279,35.180892662065546
2026-04-09 08:20:00,2026-04-09 00:20:43,SOLAR,Phase_C,247.3,0.6568623087621699,144.75299026425594,0.89,26331.408,3.683,True,True,True,active,246.7161816685091,0.5470862784030232,45.57120473213915
2026-04-09 08:30:00,2026-04-09 00:30:29,SOLAR,Phase_C,247.6,0.8263087621696803,193.8180111265647,0.95,26331.452,3.683,True,True,True,active,246.74369204237692,0.5552321099277335,59.63073679882611
2026-04-09 08:40:00,2026-04-09 00:40:15,SOLAR,Phase_C,247.6,1.0318219749652295,248.85118219749654,0.97,26331.512,3.683,True,True,True,active,246.7703461082872,0.5695126507615689,77.57473428783194
2026-04-09 08:50:00,2026-04-09 00:50:01,SOLAR,Phase_C,247.4,1.200529902642559,291.0375521557719,0.98,26331.582,3.683,True,True,True,active,246.78994517446532,0.5885851724133887,97.80798516211026
2026-04-09 09:00:00,2026-04-09 01:00:51,SOLAR,Phase_C,247.2,1.5384840055632822,376.14116828929065,0.99,26331.688,3.683,True,True,True,active,246.80270883997764,0.617563772972276,124.19305113276718
2026-04-09 09:10:00,2026-04-09 01:10:37,SOLAR,Phase_C,247.7,1.766823365785814,435.05000000000007,0.99,26331.798,3.683,True,True,True,active,246.8306385789308,0.6527182022651706,153.64717326908428
2026-04-09 09:20:00,2026-04-09 01:20:23,SOLAR,Phase_C,248.2,2.218333796940195,547.6322670375523,0.99,26331.936,3.683,True,True,True,active,246.8732623210637,0.700796561944191,190.98116541444438
2026-04-09 09:30:00,2026-04-09 01:30:14,SOLAR,Phase_C,247.7,1.8416655076495134,452.86856745479844,0.99,26332.076,3.683,True,True,True,active,246.8989959609168,0.7356050379297454,215.71424635491263
2026-04-09 09:40:00,2026-04-09 01:40:53,SOLAR,Phase_C,247.9,2.020716272600835,498.24228094575807,0.99,26332.212,3.683,True,True,True,active,246.9301539425712,0.7748676196354894,242.38738297280392
2026-04-09 09:50:00,2026-04-09 01:50:39,SOLAR,Phase_C,248.3,2.5067037552155775,620.6502086230877,1.0,26332.362,3.683,True,True,True,active,246.97279276984884,0.8279950497048058,278.1420312271662
2026-04-09 10:00:00,2026-04-09 02:00:25,SOLAR,Phase_C,249.1,2.8773073713490964,715.7151599443672,1.0,26332.518,3.683,True,True,True,active,247.0390057732577,0.8909502021777028,319.5047267436273
2026-04-09 10:10:00,2026-04-09 02:10:11,SOLAR,Phase_C,249.0,3.3072670375521556,822.0061891515994,1.0,26332.728,3.683,True,True,True,active,247.10004510951973,0.9652647188115826,367.0045376235098
2026-04-09 10:20:00,2026-04-09 02:20:56,SOLAR,Phase_C,248.0,3.724311543810849,922.6681502086233,1.0,26332.988,3.683,True,True,True,active,247.1280577616895,1.0501714241695457,419.5163449757232
2026-04-09 10:30:00,2026-04-09 02:30:42,SOLAR,Phase_C,247.9,4.164482614742699,1031.5195410292074,1.0,26333.252,3.683,True,True,True,active,247.1520857987008,1.1460496217009084,477.3375827280694
2026-04-09 10:40:00,2026-04-09 02:40:27,SOLAR,Phase_C,248.3,4.369944367176635,1085.5924895688458,1.0,26333.54,3.683,True,True,True,active,247.18781661319144,1.2452408034163491,534.7472817229499
2026-04-09 10:50:00,2026-04-09 02:50:13,SOLAR,Phase_C,248.4,4.826471488178027,1198.2344228094578,1.0,26333.85,3.683,True,True,True,active,247.2255479172155,1.3554531347030971,597.3562336459572
2026-04-09 11:00:00,2026-04-09 03:00:58,SOLAR,Phase_C,247.6,5.174360222531295,1281.3271210013909,1.0,26334.222,3.683,True,True,True,active,247.2372033857953,1.4729506328291209,661.8539597215952
2026-04-09 11:10:00,2026-04-09 03:10:44,SOLAR,Phase_C,246.9,5.473705146036162,1351.0968706536858,1.0,26334.58,3.683,True,True,True,active,247.22670734731972,1.595987903046675,726.7915328242312
2026-04-09 11:20:00,2026-04-09 03:20:30,SOLAR,Phase_C,246.6,5.844044506258692,1439.8197496522948,1.0,26334.962,3.683,True,True,True,active,247.207199997431,1.7265964609143671,793.9294814841272
2026-04-09 11:30:00,2026-04-09 03:30:16,SOLAR,Phase_C,247.8,6.261300417246175,1550.4172461752435,1.0,26335.364,3.683,True,True,True,active,247.22565192258173,1.8659930395756785,865.1370984484588
2026-04-09 11:40:00,2026-04-09 03:40:07,SOLAR,Phase_C,244.8,2.8652614742698193,700.5296244784423,1.0,26335.638,3.683,True,True,True,active,247.15014931204985,1.8951994818552653,848.6571846318251
2026-04-09 11:50:00,2026-04-09 03:50:46,SOLAR,Phase_C,245.8,2.511164116828929,616.4848400556328,1.0,26335.998,3.683,True,True,True,active,247.10812358003176,1.9124432058668568,825.7649723006307
2026-04-09 12:00:00,2026-04-09 04:00:32,SOLAR,Phase_C,249.3,8.102172461752437,2019.3015299026429,1.0,26336.41,3.683,True,True,True,active,247.1763495237998,2.103160390837883,938.5141464349955
2026-04-09 12:10:00,2026-04-09 04:10:18,SOLAR,Phase_C,251.4,8.212404033379695,2064.086509040334,1.0,26336.948,3.683,True,True,True,active,247.30781794841525,2.2911757184294332,1044.6899856441905
2026-04-09 12:20:00,2026-04-09 04:20:04,SOLAR,Phase_C,248.7,2.7642420027816414,686.3150208623089,1.0,26337.36,3.683,True,True,True,active,247.35115202213444,2.303561020819895,1009.6032459325768
2026-04-09 12:30:00,2026-04-09 04:30:49,SOLAR,Phase_C,248.3,2.7731766342141864,687.3685674547984,1.0,26337.576,3.683,True,True,True,active,247.3806865561951,2.3158237855167356,977.9867953695453
2026-04-09 12:40:00,2026-04-09 04:40:34,SOLAR,Phase_C,250.1,8.689579972183589,2172.986926286509,1.0,26337.892,3.683,True,True,True,active,247.46532988937503,2.5118480988509178,1090.7263867401196
2026-04-09 12:50:00,2026-04-09 04:50:20,SOLAR,Phase_C,249.4,8.780914464534076,2188.4285813630045,1.0,26338.442,3.683,True,True,True,active,247.5255498420032,2.7044104435970024,1194.1016673575116
2026-04-09 13:00:00,2026-04-09 05:00:06,SOLAR,Phase_C,249.7,3.3609777468706543,837.5863699582754,1.0,26338.716,3.683,True,True,True,active,247.59323336323385,2.722073852863015,1159.0445087399937
2026-04-09 13:10:00,2026-04-09 05:10:51,SOLAR,Phase_C,248.3,3.0033831710709324,744.6502086230878,1.0,26338.97,3.683,True,True,True,active,247.61523269694527,2.7280356367616183,1118.5140148021826
2026-04-09 13:20:00,2026-04-09 05:20:37,SOLAR,Phase_C,246.3,3.2595465924895697,801.6244784422811,1.0,26339.188,3.683,True,True,True,active,247.57429380495017,2.741776288409345,1087.2963762290951
2026-04-09 13:30:00,2026-04-09 05:30:23,SOLAR,Phase_C,247.4,9.108796244784424,2251.586091794159,1.0,26339.732,3.683,True,True,True,active,247.568868608882,2.9371401356306723,1197.0046529121475
2026-04-09 13:40:00,2026-04-09 05:40:09,SOLAR,Phase_C,245.7,7.475742698191935,1835.7036161335188,1.0,26340.078,3.683,True,True,True,active,247.5106968417797,3.0753871333319194,1256.6095183303987
2026-04-09 13:50:00,2026-04-09 05:50:53,SOLAR,Phase_C,245.8,4.512400556328234,1109.2984700973575,1.0,26340.562,3.683,True,True,True,active,247.4574484444393,3.1169460599780963,1241.386626455709
2026-04-09 14:00:00,2026-04-09 06:00:39,SOLAR,Phase_C,248.2,10.294687065368567,2554.8901251738525,1.0,26340.952,3.683,True,True,True,active,247.4805616456276,3.337148790901618,1365.136988667694
2026-04-09 14:10:00,2026-04-09 06:10:25,SOLAR,Phase_C,247.8,9.275272600834494,2296.538734353269,1.0,26341.624,3.683,True,True,True,active,247.4905047167808,3.5185353583896393,1452.4192670093526
2026-04-09 14:20:00,2026-04-09 06:20:11,SOLAR,Phase_C,245.5,4.088008344923505,1003.2605006954104,1.0,26342.104,3.683,True,True,True,active,247.42854681548675,3.5326221038666734,1408.2901184173431
2026-04-09 14:30:00,2026-04-09 06:30:56,SOLAR,Phase_C,246.9,9.401732267037554,2319.132962447845,1.0,26342.792,3.683,True,True,True,active,247.41209488189065,3.7116507468237163,1493.5721894989344
2026-04-09 14:40:00,2026-04-09 06:40:42,SOLAR,Phase_C,246.1,9.222191933240612,2269.3137691237835,1.0,26343.298,3.683,True,True,True,active,247.37125365981507,3.8793288389707503,1565.9187525721063
2026-04-09 14:50:00,2026-04-09 06:50:27,SOLAR,Phase_C,246.6,9.15393602225313,2256.3751738525734,1.0,26343.924,3.683,True,True,True,active,247.34724705600016,4.0394849772600985,1630.0809160239946
2026-04-09 15:00:00,2026-04-09 07:00:14,SOLAR,Phase_C,249.3,8.846705146036163,2204.9698191933244,1.0,26344.55,3.683,True,True,True,active,247.40802986808595,4.184922217642856,1683.1858586806322
2026-04-09 15:10:00,2026-04-09 07:10:00,SOLAR,Phase_C,247.6,9.12848331015299,2259.6928372739917,1.0,26345.176,3.683,True,True,True,active,247.41400527039687,4.3344475747142495,1736.3914518631566
2026-04-09 15:20:00,2026-04-09 07:20:44,SOLAR,Phase_C,247.0,8.79862030598053,2171.7229485396388,1.0,26345.862,3.683,True,True,True,active,247.40111864045716,4.468890819697272,1776.1142572610502
2026-04-09 15:30:00,2026-04-09 07:30:30,SOLAR,Phase_C,248.1,8.620582058414465,2138.5786509040336,1.0,26346.464,3.683,True,True,True,active,247.42287253127972,4.593462588926201,1808.865110716678
2026-04-09 15:40:00,2026-04-09 07:40:16,SOLAR,Phase_C,247.3,8.390646731571628,2074.1446453407516,1.0,26347.062,3.683,True,True,True,active,247.4190479112723,4.706864748321284,1832.337492957236
2026-04-09 15:50:00,2026-04-09 07:50:02,SOLAR,Phase_C,250.5,8.079981223922115,2023.1855354659253,1.0,26347.638,3.683,True,True,True,active,247.51494787262163,4.806943478250151,1848.7047928655027
2026-04-09 16:00:00,2026-04-09 08:00:47,SOLAR,Phase_C,250.0,8.001732962447846,1999.5641168289294,1.0,26348.26,3.683,True,True,True,active,247.59229941724277,4.9013615440658,1861.2502602540685
2026-04-09 16:10:00,2026-04-09 08:10:32,SOLAR,Phase_C,252.4,8.085696105702366,2039.655910987483,1.0,26348.824,3.683,True,True,True,active,247.7419474113653,4.995349940884141,1876.4018578909488
2026-04-09 16:20:00,2026-04-09 08:20:18,SOLAR,Phase_C,251.8,7.799433936022254,1963.4453407510432,1.0,26349.388,3.683,True,True,True,active,247.8682613153781,5.077398364551853,1882.845843723288
