missing_ratio,active_ratio,n_active_samples,P_mean,P_max,P_std,P_cv,P_maroc,V_mean,V_std,V_range,I_mean,I_std,delta_E,energy_reset_flag,window_start,window_end,window_mid,n_samples,window_valid,z_P_mean,abs_z_P_mean,z_P_max,abs_z_P_max,z_P_std,abs_z_P_std,z_P_cv,abs_z_P_cv,z_P_maroc,abs_z_P_maroc,z_V_mean,abs_z_V_mean,z_V_std,abs_z_V_std,z_V_range,abs_z_V_range,z_I_mean,abs_z_I_mean,z_I_std,abs_z_I_std,z_delta_E,abs_z_delta_E,drift_magnitude,above_warning_tau,above_critical_tau,HI_cal,low_HI_flag,above_tau,persist_count,persistent_alarm,drift_magnitude_deg,P_cv_deg,V_std_deg,I_std_deg,delta_E_deg,degradation_score,HI_raw,HI_smooth,HI_used,condition_state,low_performance_flag,low_HI_duration,maintenance_required
0.0,0.5,72,760.2651471651193,1860.2759409442851,582.3308976607156,0.765957638681921,179.95904307402313,247.76316956884844,1.4323064430325378,5.100259427890535,2.1833407839626866,1.7159618030999273,9.514583771844059,0,2026-02-13 03:00:00,2026-02-14 02:50:00,2026-02-13 15:00:00,144,True,-1.51875062452863,1.51875062452863,-0.9655341505496391,0.9655341505496391,-0.9366206168659037,0.9366206168659037,2.297461714290759,2.297461714290759,5.373666044608847,5.373666044608847,0.5132811483053232,0.5132811483053232,2.658504064779096,2.658504064779096,3.76867159628661,3.76867159628661,-1.7453207758758411,1.7453207758758411,-0.7983959871682543,0.7983959871682543,-1.592473638693886,1.592473638693886,2.015334578359344,True,False,0.0,False,False,0,False,1.0,0.8569363448925092,0.8799081898141898,0.39725207849424415,0.7826616497874441,0.7833516525976775,0.21664834740232253,0.21664834740232253,0.0,Low Performance,True,108,True
0.0,0.5,72,760.2651471651193,1860.2759409442851,582.3308976607156,0.765957638681921,179.95904307402313,247.76316956884844,1.4323064430325378,5.100259427890535,2.1833407839626866,1.7159618030999273,9.514583771844059,0,2026-02-13 04:00:00,2026-02-14 03:50:00,2026-02-13 16:00:00,144,True,-1.51875062452863,1.51875062452863,-0.9655341505496391,0.9655341505496391,-0.9366206168659037,0.9366206168659037,2.297461714290759,2.297461714290759,5.373666044608847,5.373666044608847,0.5132811483053232,0.5132811483053232,2.658504064779096,2.658504064779096,3.76867159628661,3.76867159628661,-1.7453207758758411,1.7453207758758411,-0.7983959871682543,0.7983959871682543,-1.592473638693886,1.592473638693886,2.015334578359344,True,False,0.0,False,False,0,False,1.0,0.8569363448925092,0.8799081898141898,0.39725207849424415,0.7826616497874441,0.7833516525976775,0.21664834740232253,0.21664834740232253,0.0,Low Performance,True,109,True
0.0,0.5,72,760.2651471651193,1860.2759409442851,582.3308976607156,0.765957638681921,179.95904307402313,247.76316956884844,1.4323064430325378,5.100259427890535,2.1833407839626866,1.7159618030999273,9.514583771844059,0,2026-02-13 05:00:00,2026-02-14 04:50:00,2026-02-13 17:00:00,144,True,-1.51875062452863,1.51875062452863,-0.9655341505496391,0.9655341505496391,-0.9366206168659037,0.9366206168659037,2.297461714290759,2.297461714290759,5.373666044608847,5.373666044608847,0.5132811483053232,0.5132811483053232,2.658504064779096,2.658504064779096,3.76867159628661,3.76867159628661,-1.7453207758758411,1.7453207758758411,-0.7983959871682543,0.7983959871682543,-1.592473638693886,1.592473638693886,2.015334578359344,True,False,0.0,False,False,0,False,1.0,0.8569363448925092,0.8799081898141898,0.39725207849424415,0.7826616497874441,0.7833516525976775,0.21664834740232253,0.21664834740232253,0.0,Low Performance,True,110,True
0.0,0.5,72,760.2651471651193,1860.2759409442851,582.3308976607156,0.765957638681921,179.95904307402313,247.76316956884844,1.4323064430325378,5.100259427890535,2.1833407839626866,1.7159618030999273,9.514583771844059,0,2026-02-13 06:00:00,2026-02-14 05:50:00,2026-02-13 18:00:00,144,True,-1.51875062452863,1.51875062452863,-0.9655341505496391,0.9655341505496391,-0.9366206168659037,0.9366206168659037,2.297461714290759,2.297461714290759,5.373666044608847,5.373666044608847,0.5132811483053232,0.5132811483053232,2.658504064779096,2.658504064779096,3.76867159628661,3.76867159628661,-1.7453207758758411,1.7453207758758411,-0.7983959871682543,0.7983959871682543,-1.592473638693886,1.592473638693886,2.015334578359344,True,False,0.0,False,False,0,False,1.0,0.8569363448925092,0.8799081898141898,0.39725207849424415,0.7826616497874441,0.7833516525976775,0.21664834740232253,0.21664834740232253,0.0,Low Performance,True,111,True
0.0,0.5,72,760.2651471651193,1860.2759409442851,582.3308976607156,0.765957638681921,179.95904307402313,247.76316956884844,1.4323064430325378,5.100259427890535,2.1833407839626866,1.7159618030999273,9.514583771844059,0,2026-02-13 07:00:00,2026-02-14 06:50:00,2026-02-13 19:00:00,144,True,-1.51875062452863,1.51875062452863,-0.9655341505496391,0.9655341505496391,-0.9366206168659037,0.9366206168659037,2.297461714290759,2.297461714290759,5.373666044608847,5.373666044608847,0.5132811483053232,0.5132811483053232,2.658504064779096,2.658504064779096,3.76867159628661,3.76867159628661,-1.7453207758758411,1.7453207758758411,-0.7983959871682543,0.7983959871682543,-1.592473638693886,1.592473638693886,2.015334578359344,True,False,0.0,False,False,0,False,1.0,0.8569363448925092,0.8799081898141898,0.39725207849424415,0.7826616497874441,0.7833516525976775,0.21664834740232253,0.21664834740232253,0.0,Low Performance,True,112,True
0.0,0.5,72,760.269500496313,1860.2759409442851,582.325135811642,0.7659456740873435,187.08723377011341,247.79247937583133,1.3984778352147744,5.100259427890535,2.1850805551812087,1.7140012237685842,9.502993314781122,0,2026-02-13 08:00:00,2026-02-14 07:50:00,2026-02-13 20:00:00,144,True,-1.5187383758230428,1.5187383758230428,-0.9655341505496391,0.9655341505496391,-0.9366431527407605,0.9366431527407605,2.2972656711009685,2.2972656711009685,5.73828149020787,5.73828149020787,0.5658963614459689,0.5658963614459689,2.548275130023559,2.548275130023559,3.76867159628661,3.76867159628661,-1.7435203130518586,1.7435203130518586,-0.8010852764128226,0.8010852764128226,-1.5949042842713086,1.5949042842713086,2.0435287092649466,True,False,0.0,False,False,0,False,1.0,0.8569015463320674,0.8551772844842349,0.3965521076768002,0.7833109872389149,0.7783883851464034,0.2216116148535966,0.21726875583373179,0.0,Low Performance,True,113,True
0.0,0.5,72,759.8044017492133,1860.2759409442851,582.9295689062967,0.7672100435284037,186.66278726824493,247.87797139547718,1.2948412390243047,4.955237608729817,2.1872894348471754,1.7114610211110806,9.459754051695171,0,2026-02-13 09:00:00,2026-02-14 08:50:00,2026-02-13 21:00:00,144,True,-1.520046996134433,1.520046996134433,-0.9655341505496391,0.9655341505496391,-0.9342790803038505,0.9342790803038505,2.3179827139303955,2.3179827139303955,5.716570546013208,5.716570546013208,0.719366523774755,0.719366523774755,2.2105801334896906,2.2105801334896906,3.5916980929882225,3.5916980929882225,-1.741234377016773,1.741234377016773,-0.8045696239098293,0.8045696239098293,-1.603972030523263,1.603972030523263,2.0114394789667323,True,False,0.0,False,False,0,False,1.0,0.8605789159353949,0.7794122141948383,0.39564519832494666,0.7857334001552692,0.7642739457220898,0.23572605427791016,0.21965346919318024,0.0,Low Performance,True,114,True
0.0,0.5,72,759.8473349589024,1860.2759409442851,582.9055306270047,0.7671350586383212,186.41685542019843,247.9023582105436,1.2607863386480365,4.894907112082535,2.189252528336219,1.7091736511300515,9.501801769778751,0,2026-02-13 10:00:00,2026-02-14 09:50:00,2026-02-13 22:00:00,144,True,-1.5199261975500835,1.5199261975500835,-0.9655341505496391,0.9655341505496391,-0.9343730993673457,0.9343730993673457,2.316754065776659,2.316754065776659,5.7039908390180445,5.7039908390180445,0.7631442761595065,0.7631442761595065,2.0996138350270375,2.0996138350270375,3.518075382907827,3.518075382907827,-1.7392028013651035,1.7392028013651035,-0.8077071656506759,0.8077071656506759,-1.5951541642867892,1.5951541642867892,1.99667963433261,True,False,0.0,False,False,0,False,0.9958612877020392,0.8603608252836097,0.754515874334695,0.3948285559122569,0.7833777417069183,0.7577888569879039,0.24221114301209612,0.22284881864440192,0.0,Low Performance,True,115,True
0.0,0.5,72,760.7430498822297,1860.2759409442851,581.7591239049469,0.7647248610819172,185.36955023954113,247.94638621198484,1.2196149784444166,4.811679563450355,2.195366086610438,1.7023000317039392,9.40570205785923,0,2026-02-13 11:00:00,2026-02-14 10:50:00,2026-02-13 23:00:00,144,True,-1.5174059784585663,1.5174059784585663,-0.9655341505496391,0.9655341505496391,-0.9388569513553863,0.9388569513553863,2.2772623125106737,2.2772623125106737,5.650419931419715,5.650419931419715,0.8421807120302421,0.8421807120302421,1.965458885401872,1.965458885401872,3.416510867046591,3.416510867046591,-1.7328759727121197,1.7328759727121197,-0.8171355782113839,0.8171355782113839,-1.6153073246410703,1.6153073246410703,1.9762680603942961,True,False,0.0,False,False,0,False,0.984504435462646,0.8533508589366673,0.7244169410003313,0.39237451953047076,0.7887615796078793,0.7486816669075989,0.25131833309240115,0.22718256685566177,0.0,Low Performance,True,116,True
0.0,0.5,72,752.6682746652771,1860.2759409442851,587.4289677629426,0.7804619734287581,182.34448955213247,248.06397605263498,1.1170128514368065,4.64979958220502,2.183774625223192,1.712117359574258,9.076249261346362,0,2026-02-13 12:00:00,2026-02-14 11:50:00,2026-02-14 00:00:00,144,True,-1.5401254867881582,1.5401254867881582,-0.9655341505496391,0.9655341505496391,-0.9166809293856966,0.9166809293856966,2.5351192488722636,2.5351192488722636,5.495684473639585,5.495684473639585,1.0532709635829913,1.0532709635829913,1.6311346582676292,1.6311346582676292,3.2189649559508613,3.2189649559508613,-1.744871800141139,1.744871800141139,-0.8036693369683107,0.8036693369683107,-1.684397178342718,1.684397178342718,1.9626775620444539,True,False,0.0,False,False,0,False,0.9769427803896308,0.8991216413591654,0.6494081347453838,0.39587952588478853,0.8072186635784223,0.7457141491914782,0.25428585080852184,0.23188725478143668,0.0,Low Performance,True,117,True
0.0,0.5,72,736.1612973555931,1860.2759409442851,593.6571012752736,0.8064225905400901,175.72520753461862,248.11724881188735,1.1289741622350993,4.64979958220502,2.1562482746474703,1.7287230580154804,8.770779367320415,0,2026-02-13 13:00:00,2026-02-14 12:50:00,2026-02-14 01:00:00,144,True,-1.5865701739042024,1.5865701739042024,-0.9655341505496391,0.9655341505496391,-0.892321312250061,0.892321312250061,2.9604911371099503,2.9604911371099503,5.15710031318984,5.15710031318984,1.1489030359569026,1.1489030359569026,1.670110029488297,1.670110029488297,3.2189649559508613,3.2189649559508613,-1.7733584024965903,1.7733584024965903,-0.7808916173919588,0.7808916173919588,-1.7484575551611803,1.7484575551611803,1.9911547894044985,True,False,0.0,False,False,0,False,0.9927873039081512,0.9746270918616575,0.6581526283576634,0.40180813286656586,0.8243321424870451,0.7703414598962166,0.2296585401037834,0.2335135288691193,0.0,Low Performance,True,118,True
0.0,0.4930555555555556,71,720.0112932835054,1860.2759409442851,593.4692742036099,0.8242499512374739,163.6245400543972,248.0295118907391,1.173895800565695,4.64979958220502,2.1273634767106255,1.7418017644828079,8.87177203001545,0,2026-02-13 14:00:00,2026-02-14 13:50:00,2026-02-14 02:00:00,144,True,-1.632010466937798,1.632010466937798,-0.9655341505496391,0.9655341505496391,-0.8930559457553281,0.8930559457553281,3.252597370548843,3.252597370548843,4.538136756593844,4.538136756593844,0.9914029606676309,0.9914029606676309,1.8164850848062677,1.8164850848062677,3.2189649559508613,3.2189649559508613,-1.8032508414045723,1.8032508414045723,-0.7629518053817225,0.7629518053817225,-1.7272782895292151,1.7272782895292151,1.9637880571023383,True,False,0.0,False,False,0,False,0.977560651815082,1.0,0.6909932581230148,0.406477524566606,0.8186741845777451,0.7787411238164895,0.22125887618351048,0.23408984496676777,0.0,Low Performance,True,119,True
0.0,0.4930555555555556,71,694.2264678275453,1860.2759409442851,581.7800126362023,0.8380262619757931,159.43029113706933,247.95030429525184,1.1583348299419391,4.64979958220502,2.082891695067093,1.7294885402000155,7.789023165774324,0,2026-02-13 15:00:00,2026-02-14 14:50:00,2026-02-14 03:00:00,144,True,-1.7045596761707515,1.7045596761707515,-0.9655341505496391,0.9655341505496391,-0.9387752508756483,0.9387752508756483,3.478326030486976,3.478326030486976,4.323595928051826,4.323595928051826,0.8492142208594229,0.8492142208594229,1.7657803905764886,1.7657803905764886,3.2189649559508613,3.2189649559508613,-1.849274013137157,1.849274013137157,-0.7798416200912279,0.7798416200912279,-1.954342565255048,1.954342565255048,1.9843826183640951,True,False,0.0,False,False,0,False,0.98901931687892,1.0,0.6796171798223217,0.4020814271841596,0.8793335170157622,0.7900102881802327,0.20998971181976733,0.23325751551894838,0.0,Low Performance,True,120,True
0.0,0.4930555555555556,71,613.6546727387686,1796.0110653516044,524.1909177528736,0.854211562602749,135.40449438234506,247.8724661997036,1.1291328549070563,4.64979958220502,1.9217872613265725,1.6345347133668517,6.527331426440952,0,2026-02-13 16:00:00,2026-02-14 15:50:00,2026-02-14 04:00:00,144,True,-1.9312596796341903,1.9312596796341903,-1.0631246184242622,1.0631246184242622,-1.1640190257189806,1.1640190257189806,3.743526655720865,3.743526655720865,3.0946478031931335,3.0946478031931335,0.7094839254629958,0.7094839254629958,1.6706271221300504,1.6706271221300504,3.2189649559508613,3.2189649559508613,-2.015998546018539,2.015998546018539,-0.9100879718458891,0.9100879718458891,-2.2189331184686862,2.2189331184686862,1.9764248565971323,True,False,0.0,False,False,0,False,0.9845916757368497,1.0,0.6582686429884714,0.36818078020431905,0.9500178475914989,0.7922117893042279,0.20778821069577214,0.23152958999922035,0.0,Low Performance,True,121,True
0.0,0.4930555555555556,71,528.6737486084356,1683.79464676751,436.2760575855761,0.8252273881740975,122.42527845555277,247.7690128386361,1.0770772145996,4.64979958220502,1.7168961931823463,1.4273754985947236,5.695933097676175,0,2026-02-13 17:00:00,2026-02-14 16:50:00,2026-02-14 05:00:00,144,True,-2.170365383726369,2.170365383726369,-1.2335326786879566,1.2335326786879566,-1.5078736219584905,1.5078736219584905,3.268612944969966,3.268612944969966,2.4307454469796603,2.4307454469796603,0.5237706368746191,0.5237706368746191,1.5010062553766967,1.5010062553766967,3.2189649559508613,3.2189649559508613,-2.228037202154677,2.228037202154677,-1.194244312420109,1.194244312420109,-2.3932864386108914,2.3932864386108914,1.9700399888827547,True,False,0.0,False,False,0,False,0.9810391814794545,1.0,0.6202125953003994,0.29422029179819975,0.996595654577518,0.7784135446311145,0.22158645536888555,0.22976214013559226,0.0,Low Performance,True,122,True
0.0,0.4930555555555556,71,457.27208787336576,1683.79464676751,352.7597141736292,0.7714437919068365,115.14967279833708,247.63085818420166,0.9303472909533772,4.02595207124088,1.5225712642573572,1.199757386406141,4.788903069562224,0,2026-02-13 18:00:00,2026-02-14 17:50:00,2026-02-14 06:00:00,144,True,-2.371263932878718,2.371263932878718,-1.2335326786879566,1.2335326786879566,-1.8345246396438664,1.8345246396438664,2.3873538515398747,2.3873538515398747,2.058589550510239,2.058589550510239,0.27576366113158135,0.27576366113158135,1.0228936689110049,1.0228936689110049,2.4576693096940083,2.4576693096940083,-2.4291411212088785,2.4291411212088785,-1.5064637320537753,1.5064637320537753,-2.5835005530718886,2.5835005530718886,1.8327906090301627,True,False,0.0,False,False,0,False,0.9046746183328365,0.8728926092985712,0.5129435090195036,0.21295551790887804,1.0,0.7006932509119579,0.2993067490880421,0.23689909089508548,0.0,Low Performance,True,123,True
0.0,0.4930555555555556,71,391.9283776421178,1069.2591234193133,259.160876521214,0.6612454995453697,98.05942852948888,247.51549035765595,0.8289796433454685,4.020596503018709,1.3409149956419548,0.8944323137950088,4.441226492854497,0,2026-02-13 19:00:00,2026-02-14 18:50:00,2026-02-14 07:00:00,144,True,-2.5551175918348816,2.5551175918348816,-2.1667455526884067,2.1667455526884067,-2.2006105376162157,2.2006105376162157,0.5817243666419847,0.5817243666419847,1.1844031973168485,1.1844031973168485,0.06866223645082377,0.06866223645082377,0.6925919351037051,0.6925919351037051,2.451133785068015,2.451133785068015,-2.6171344360214195,2.6171344360214195,-1.9252723060009782,1.9252723060009782,-2.6564121327412034,2.6564121327412034,1.7363461888622254,True,False,0.0,False,False,0,False,0.8510136398864242,0.5523851393229864,0.4388371872336262,0.10394761537462183,1.0,0.5892367163635317,0.4107632836364683,0.2568297097130939,0.0,Low Performance,True,124,True
0.0,0.4930555555555556,71,366.7832680243712,1069.2591234193133,253.5167310538161,0.6911894638164943,89.83960598924617,247.4663260640386,0.8329844590849763,4.020596503018709,1.2420608536790547,0.796012912464675,4.4472490470683965,0,2026-02-13 20:00:00,2026-02-14 19:50:00,2026-02-14 08:00:00,144,True,-2.6258668711720343,2.6258668711720343,-2.1667455526884067,2.1667455526884067,-2.222686047457396,2.222686047457396,1.0723644992977732,1.0723644992977732,0.7639494824773536,0.7639494824773536,-0.019594564049268286,0.019594564049268286,0.7056414396897719,0.7056414396897719,2.451133785068015,2.451133785068015,-2.719437086913696,2.719437086913696,-2.06027232014129,2.06027232014129,-2.6551491372712825,2.6551491372712825,1.7693491623842084,True,False,0.0,False,False,0,False,0.8693762558651078,0.6394760009317759,0.44176496716034475,0.0688096805304668,1.0,0.6038853808975391,0.39611461910246093,0.2745583057498363,0.0,Low Performance,True,125,True
0.0,0.4930555555555556,71,366.7832680243712,1069.2591234193133,253.5167310538161,0.6911894638164943,89.83960598924617,247.4663260640386,0.8329844590849763,4.020596503018709,1.2420608536790547,0.796012912464675,4.4472490470683965,0,2026-02-13 21:00:00,2026-02-14 20:50:00,2026-02-14 09:00:00,144,True,-2.6258668711720343,2.6258668711720343,-2.1667455526884067,2.1667455526884067,-2.222686047457396,2.222686047457396,1.0723644992977732,1.0723644992977732,0.7639494824773536,0.7639494824773536,-0.019594564049268286,0.019594564049268286,0.7056414396897719,0.7056414396897719,2.451133785068015,2.451133785068015,-2.719437086913696,2.719437086913696,-2.06027232014129,2.06027232014129,-2.6551491372712825,2.6551491372712825,1.7693491623842084,True,False,0.0,False,False,0,False,0.8693762558651078,0.6394760009317759,0.44176496716034475,0.0688096805304668,1.0,0.6038853808975391,0.39611461910246093,0.29536531562467094,0.0,Low Performance,True,126,True
