rtc_time,gmt_time,channel_name,phase,voltage,current,power,pf,import_kwh,export_kwh,is_active_generation,is_active_window,is_valid,status,voltage_kf,current_kf,power_kf
2026-04-08 22:00:00,2026-04-08 14:00:48,SOLAR,Phase_C,243.9,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,248.29339666485788,4.475477513878415,223.58447536001935
2026-04-08 22:10:00,2026-04-08 14:10:35,SOLAR,Phase_C,245.7,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,248.21267270915817,4.34083954663572,202.3160195871343
2026-04-08 22:20:00,2026-04-08 14:20:20,SOLAR,Phase_C,245.1,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,248.11578538864657,4.21039241893966,183.07072401012056
2026-04-08 22:30:00,2026-04-08 14:30:06,SOLAR,Phase_C,248.2,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,248.118406714049,4.084005683662539,165.656135673208
2026-04-08 22:40:00,2026-04-08 14:40:51,SOLAR,Phase_C,248.4,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,248.12717179200584,3.9615529540690817,149.89810869302755
2026-04-08 22:50:00,2026-04-08 14:50:37,SOLAR,Phase_C,247.6,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,248.11076265839327,3.842911777429693,135.63906279977738
2026-04-08 23:00:00,2026-04-08 15:00:23,SOLAR,Phase_C,248.6,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,248.12599101664085,3.727963512567734,122.736407534525
2026-04-08 23:10:00,2026-04-08 15:10:55,SOLAR,Phase_C,243.7,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.98822439281656,3.616593211218343,111.06111634461784
2026-04-08 23:20:00,2026-04-08 15:20:41,SOLAR,Phase_C,243.4,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.84540797462452,3.50868950308017,100.49643631815688
2026-04-08 23:30:00,2026-04-08 15:30:27,SOLAR,Phase_C,243.4,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.7070369644072,3.404144484445077,90.93672065487748
2026-04-08 23:40:00,2026-04-08 15:40:18,SOLAR,Phase_C,245.0,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.62277575787695,3.302853610294429,82.28637219814688
2026-04-08 23:50:00,2026-04-08 15:50:57,SOLAR,Phase_C,245.4,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.55358801878532,3.204715589754076,74.45888746339773
2026-04-09 00:00:00,2026-04-08 16:00:43,SOLAR,Phase_C,247.4,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.548807326116,3.1096322848034768,67.37599160328256
2026-04-09 00:10:00,2026-04-08 16:10:29,SOLAR,Phase_C,242.8,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.40099248644475,3.017508612137681,60.96685565920022
2026-04-09 00:20:00,2026-04-08 16:20:15,SOLAR,Phase_C,250.1,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.48500376243263,2.928252448084023,55.16738827170988
2026-04-09 00:30:00,2026-04-08 16:30:01,SOLAR,Phase_C,245.8,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.43255510661547,2.841774536478449,49.91959476693665
2026-04-09 00:40:00,2026-04-08 16:40:45,SOLAR,Phase_C,242.2,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.26968278077868,2.7579883994093533,45.17099720983278
2026-04-09 00:50:00,2026-04-08 16:50:31,SOLAR,Phase_C,250.4,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.36711931717693,2.676810250739667,40.87410962482724
2026-04-09 01:00:00,2026-04-08 17:00:18,SOLAR,Phase_C,245.2,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.2996639810433,2.5981589123207205,36.98596313606998
2026-04-09 01:10:00,2026-04-08 17:10:03,SOLAR,Phase_C,246.4,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.2716603839328,2.5219557328140945,33.46767627867341
2026-04-09 01:20:00,2026-04-08 17:20:48,SOLAR,Phase_C,249.3,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.3347959618913,2.448124509040283,30.284066184063576
2026-04-09 01:30:00,2026-04-08 17:30:34,SOLAR,Phase_C,250.1,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.42086771917303,2.376591409775511,27.40329675129438
2026-04-09 01:40:00,2026-04-08 17:40:21,SOLAR,Phase_C,246.8,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.40154213780824,2.3072849019205157,24.79656028603813
2026-04-09 01:50:00,2026-04-08 17:50:06,SOLAR,Phase_C,244.6,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.31433929433743,2.24013567896744,22.43778942364226
2026-04-09 02:00:00,2026-04-08 18:00:50,SOLAR,Phase_C,245.8,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.26720286520307,2.1750765916933315,20.30339645548281
2026-04-09 02:10:00,2026-04-08 18:10:36,SOLAR,Phase_C,245.5,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.21219562017336,2.112042581010917,18.3720374518782
2026-04-09 02:20:00,2026-04-08 18:20:22,SOLAR,Phase_C,245.3,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.15267522492348,2.0509706129095133,16.624398822792365
2026-04-09 02:30:00,2026-04-08 18:30:08,SOLAR,Phase_C,247.2,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.1541482903818,1.9917996154210191,15.043004181934451
2026-04-09 02:40:00,2026-04-08 18:40:52,SOLAR,Phase_C,244.1,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.05908264360517,1.934470417547946,13.612039582895887
2026-04-09 02:50:00,2026-04-08 18:50:39,SOLAR,Phase_C,243.0,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.93273667735016,1.8789256900924205,12.31719537968628
2026-04-09 03:00:00,2026-04-08 19:00:24,SOLAR,Phase_C,249.9,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,247.0250978792645,1.825109888326988,11.145523130273537
2026-04-09 03:10:00,2026-04-08 19:10:12,SOLAR,Phase_C,245.7,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.98385191641088,1.7729691964498815,10.085306112163527
2026-04-09 03:20:00,2026-04-08 19:20:55,SOLAR,Phase_C,245.0,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.9221010950324,1.7224514737692256,9.125942155175157
2026-04-09 03:30:00,2026-04-08 19:30:41,SOLAR,Phase_C,246.2,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.89962444979108,1.6735062025623388,8.257837619738533
2026-04-09 03:40:00,2026-04-08 19:40:27,SOLAR,Phase_C,245.6,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.85917139147847,1.6260844375580144,7.472311460499297
2026-04-09 03:50:00,2026-04-08 19:50:15,SOLAR,Phase_C,246.4,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.84487888791872,1.580138756991248,6.761508415865054
2026-04-09 04:00:00,2026-04-08 20:00:58,SOLAR,Phase_C,248.0,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.8808340299697,1.5356232151814728,6.118320455389461
2026-04-09 04:10:00,2026-04-08 20:10:43,SOLAR,Phase_C,246.9,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.88143060392872,1.4924932965868791,5.536315699467764
2026-04-09 04:20:00,2026-04-08 20:20:29,SOLAR,Phase_C,244.6,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.81041713132768,1.4507058712888723,5.009674100540744
2026-04-09 04:30:00,2026-04-08 20:30:15,SOLAR,Phase_C,245.7,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.7758534779799,1.4102191518621543,4.533129242619132
2026-04-09 04:40:00,2026-04-08 20:40:01,SOLAR,Phase_C,247.2,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.78905577191264,1.3709926515872983,4.101915677123711
2026-04-09 04:50:00,2026-04-08 20:50:46,SOLAR,Phase_C,243.8,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.69601624233144,1.33298714396403,3.711721268399527
2026-04-09 05:00:00,2026-04-08 21:00:31,SOLAR,Phase_C,243.1,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.58408401855132,1.2961646234847255,3.358644072359338
2026-04-09 05:10:00,2026-04-08 21:10:18,SOLAR,Phase_C,243.7,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.49431191631083,1.2604882676289058,3.039153317042743
2026-04-09 05:20:00,2026-04-08 21:20:03,SOLAR,Phase_C,242.8,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.37932006970507,1.225922400040715,2.7500540948965755
2026-04-09 05:30:00,2026-04-08 21:30:48,SOLAR,Phase_C,243.1,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.27724556192956,1.1924324548525649,2.488455413699373
2026-04-09 05:40:00,2026-04-08 21:40:34,SOLAR,Phase_C,242.9,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.1721229538756,1.159984942119267,2.2517412866391653
2026-04-09 05:50:00,2026-04-08 21:50:20,SOLAR,Phase_C,248.9,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.2570328439859,1.1285474143280887,2.037544572445349
2026-04-09 06:00:00,2026-04-08 22:00:12,SOLAR,Phase_C,246.1,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.25214492517537,1.0980884339512385,1.8437233039759864
2026-04-09 06:10:00,2026-04-08 22:10:50,SOLAR,Phase_C,246.2,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.25052182421015,1.0685775420083394,1.6683392685463831
2026-04-09 06:20:00,2026-04-08 22:20:37,SOLAR,Phase_C,248.5,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.3205407222332,1.0399852276074488,1.509638625802244
2026-04-09 06:30:00,2026-04-08 22:30:22,SOLAR,Phase_C,247.9,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.3697041234574,1.0122828984341656,1.3660343693161274
2026-04-09 06:40:00,2026-04-08 22:40:08,SOLAR,Phase_C,247.2,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.39554851836388,0.9854428521593166,1.236090456523172
2026-04-09 06:50:00,2026-04-08 22:50:53,SOLAR,Phase_C,251.8,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.5637714161167,0.9594382487366268,1.1185074482954485
2026-04-09 07:00:00,2026-04-08 23:00:39,SOLAR,Phase_C,248.8,0.15,0.0,0.0,26331.278,3.683,False,False,True,inactive,246.6333778976804,0.9342430835626736,1.012109514550679
2026-04-09 07:10:00,2026-04-08 23:10:24,SOLAR,Phase_C,248.8,0.15,0.0,0.0,26331.278,3.683,False,True,True,active,246.7008177571418,0.9098321614722832,0.915832675951417
2026-04-09 07:20:00,2026-04-08 23:20:11,SOLAR,Phase_C,248.6,0.15,0.0,0.0,26331.278,3.683,False,True,True,active,246.75993308852,0.886181071543365,0.828714164111669
2026-04-09 07:30:00,2026-04-08 23:30:55,SOLAR,Phase_C,245.6,1.02,68.0,0.27,26331.278,3.683,True,True,True,active,246.7238281653815,0.8903464170915013,7.21837748804331
2026-04-09 07:40:00,2026-04-08 23:40:41,SOLAR,Phase_C,243.5,0.89,104.0,0.48,26331.29,3.683,True,True,True,active,246.62348093908471,0.8903356342605033,16.42472177786553
2026-04-09 07:50:00,2026-04-08 23:50:27,SOLAR,Phase_C,249.3,0.89,142.0,0.64,26331.31,3.683,True,True,True,active,246.70679222309712,0.8903251870637658,28.37006032042155
2026-04-09 08:00:00,2026-04-09 00:00:13,SOLAR,Phase_C,246.3,0.91,176.0,0.79,26331.338,3.683,True,True,True,active,246.69413011172745,0.8909375996381268,42.413346813246925
2026-04-09 08:10:00,2026-04-09 00:10:57,SOLAR,Phase_C,246.8,0.98,204.0,0.84,26331.37,3.683,True,True,True,active,246.6974254950703,0.8937098208562475,57.78426458943488
2026-04-09 08:20:00,2026-04-09 00:20:43,SOLAR,Phase_C,247.3,1.08,238.0,0.89,26331.408,3.683,True,True,True,active,246.7161816685091,0.8995084248153982,74.92727235858231
2026-04-09 08:30:00,2026-04-09 00:30:29,SOLAR,Phase_C,247.6,1.36,319.0,0.95,26331.452,3.683,True,True,True,active,246.74369204237692,0.9138420213758506,98.1446715310884
2026-04-09 08:40:00,2026-04-09 00:40:15,SOLAR,Phase_C,247.6,1.7,410.0,0.97,26331.512,3.683,True,True,True,active,246.7703461082872,0.9383125478862694,127.80988531840322
2026-04-09 08:50:00,2026-04-09 00:50:01,SOLAR,Phase_C,247.4,1.98,480.0,0.98,26331.582,3.683,True,True,True,active,246.78994517446532,0.9707368711210608,161.31194249697734
2026-04-09 09:00:00,2026-04-09 01:00:51,SOLAR,Phase_C,247.2,2.54,621.0,0.99,26331.688,3.683,True,True,True,active,246.80270883997764,1.019582899579946,205.03973309864432
2026-04-09 09:10:00,2026-04-09 01:10:37,SOLAR,Phase_C,247.7,2.92,719.0,0.99,26331.798,3.683,True,True,True,active,246.8306385789308,1.078736668035071,253.9301633846031
2026-04-09 09:20:00,2026-04-09 01:20:23,SOLAR,Phase_C,248.2,3.67,906.0,0.99,26331.936,3.683,True,True,True,active,246.8732623210637,1.1593942200595335,315.95825571326617
2026-04-09 09:30:00,2026-04-09 01:30:14,SOLAR,Phase_C,247.7,3.05,750.0,0.99,26332.076,3.683,True,True,True,active,246.8989959609168,1.2182425941989792,357.24644277135127
2026-04-09 09:40:00,2026-04-09 01:40:53,SOLAR,Phase_C,247.9,3.35,826.0,0.99,26332.212,3.683,True,True,True,active,246.9301539425712,1.2845972296931447,401.83658832706016
2026-04-09 09:50:00,2026-04-09 01:50:39,SOLAR,Phase_C,248.3,4.16,1030.0,1.0,26332.362,3.683,True,True,True,active,246.97279276984884,1.3740991130704103,461.59058384843047
2026-04-09 10:00:00,2026-04-09 02:00:25,SOLAR,Phase_C,249.1,4.78,1189.0,1.0,26332.518,3.683,True,True,True,active,247.0390057732577,1.4801136676658233,530.7853478019132
2026-04-09 10:10:00,2026-04-09 02:10:11,SOLAR,Phase_C,249.0,5.5,1367.0,1.0,26332.728,3.683,True,True,True,active,247.10004510951973,1.6052395809541526,610.3302013445208
2026-04-09 10:20:00,2026-04-09 02:20:56,SOLAR,Phase_C,248.0,6.2,1536.0,1.0,26332.988,3.683,True,True,True,active,247.1280577616895,1.748259444264652,698.3844687139267
2026-04-09 10:30:00,2026-04-09 02:30:42,SOLAR,Phase_C,247.9,6.94,1719.0,1.0,26333.252,3.683,True,True,True,active,247.1520857987008,1.909861346628701,795.4704414914402
2026-04-09 10:40:00,2026-04-09 02:40:27,SOLAR,Phase_C,248.3,7.29,1811.0,1.0,26333.54,3.683,True,True,True,active,247.18781661319144,2.077327465559988,892.0726115053384
2026-04-09 10:50:00,2026-04-09 02:50:13,SOLAR,Phase_C,248.4,8.06,2001.0,1.0,26333.85,3.683,True,True,True,active,247.2255479172155,2.263548493442171,997.5592428090656
2026-04-09 11:00:00,2026-04-09 03:00:58,SOLAR,Phase_C,247.6,8.65,2142.0,1.0,26334.222,3.683,True,True,True,active,247.2372033857953,2.462337840046821,1106.4240805390068
2026-04-09 11:10:00,2026-04-09 03:10:44,SOLAR,Phase_C,246.9,9.16,2261.0,1.0,26334.58,3.683,True,True,True,active,247.22670734731972,2.670814156384404,1216.253024789066
2026-04-09 11:20:00,2026-04-09 03:20:30,SOLAR,Phase_C,246.6,9.79,2412.0,1.0,26334.962,3.683,True,True,True,active,247.207199997431,2.8924111262754657,1329.9983625048635
2026-04-09 11:30:00,2026-04-09 03:30:16,SOLAR,Phase_C,247.8,10.5,2600.0,1.0,26335.364,3.683,True,True,True,active,247.22565192258173,3.129210485026036,1450.8071691765408
2026-04-09 11:40:00,2026-04-09 03:40:07,SOLAR,Phase_C,244.8,4.81,1176.0,1.0,26335.638,3.683,True,True,True,active,247.15014931204985,3.181527965103749,1424.6661586511375
2026-04-09 11:50:00,2026-04-09 03:50:46,SOLAR,Phase_C,245.8,4.22,1036.0,1.0,26335.998,3.683,True,True,True,active,247.10812358003176,3.213852202917541,1387.6943206360954
2026-04-09 12:00:00,2026-04-09 04:00:32,SOLAR,Phase_C,249.3,13.63,3397.0,1.0,26336.41,3.683,True,True,True,active,247.1763495237998,3.5380728147225957,1578.829366604496
2026-04-09 12:10:00,2026-04-09 04:10:18,SOLAR,Phase_C,251.4,13.83,3476.0,1.0,26336.948,3.683,True,True,True,active,247.30781794841525,3.85842684518272,1759.2975750747694
2026-04-09 12:20:00,2026-04-09 04:20:04,SOLAR,Phase_C,248.7,4.66,1157.0,1.0,26337.36,3.683,True,True,True,active,247.35115202213444,3.883377195708099,1702.0040652415537
2026-04-09 12:30:00,2026-04-09 04:30:49,SOLAR,Phase_C,248.3,4.68,1160.0,1.0,26337.576,3.683,True,True,True,active,247.3806865561951,3.908173458013221,1650.4459708266706
2026-04-09 12:40:00,2026-04-09 04:40:34,SOLAR,Phase_C,250.1,14.68,3671.0,1.0,26337.892,3.683,True,True,True,active,247.46532988937503,4.243465185793726,1842.651015193012
2026-04-09 12:50:00,2026-04-09 04:50:20,SOLAR,Phase_C,249.4,14.85,3701.0,1.0,26338.442,3.683,True,True,True,active,247.5255498420032,4.57361192272432,2019.426317370459
2026-04-09 13:00:00,2026-04-09 05:00:06,SOLAR,Phase_C,249.7,5.69,1418.0,1.0,26338.716,3.683,True,True,True,active,247.59323336323385,4.608361432089728,1962.2156858583835
2026-04-09 13:10:00,2026-04-09 05:10:51,SOLAR,Phase_C,248.3,5.09,1262.0,1.0,26338.97,3.683,True,True,True,active,247.61523269694527,4.623353265366183,1895.6077233771812
2026-04-09 13:20:00,2026-04-09 05:20:37,SOLAR,Phase_C,246.3,5.53,1360.0,1.0,26339.188,3.683,True,True,True,active,247.57429380495017,4.651574212756769,1844.6580804830564
2026-04-09 13:30:00,2026-04-09 05:30:23,SOLAR,Phase_C,247.4,15.47,3824.0,1.0,26339.732,3.683,True,True,True,active,247.568868608882,4.988316422625377,2032.942826134012
2026-04-09 13:40:00,2026-04-09 05:40:09,SOLAR,Phase_C,245.7,12.71,3121.0,1.0,26340.078,3.683,True,True,True,active,247.5106968417797,5.228667176319815,2136.444179899637
2026-04-09 13:50:00,2026-04-09 05:50:53,SOLAR,Phase_C,245.8,7.68,1888.0,1.0,26340.562,3.683,True,True,True,active,247.4574484444393,5.304969149305838,2112.8109466721617
2026-04-09 14:00:00,2026-04-09 06:00:39,SOLAR,Phase_C,248.2,17.54,4353.0,1.0,26340.952,3.683,True,True,True,active,247.4805616456276,5.685805641370292,2325.90875557363
2026-04-09 14:10:00,2026-04-09 06:10:25,SOLAR,Phase_C,247.8,15.82,3917.0,1.0,26341.624,3.683,True,True,True,active,247.4905047167808,6.001249964849129,2477.2611860508227
2026-04-09 14:20:00,2026-04-09 06:20:11,SOLAR,Phase_C,245.5,6.98,1713.0,1.0,26342.104,3.683,True,True,True,active,247.42854681548675,6.031715252149461,2404.560900361125
2026-04-09 14:30:00,2026-04-09 06:30:56,SOLAR,Phase_C,246.9,16.07,3964.0,1.0,26342.792,3.683,True,True,True,active,247.41209488189065,6.34417422314573,2552.9024230351447
2026-04-09 14:40:00,2026-04-09 06:40:42,SOLAR,Phase_C,246.1,15.78,3883.0,1.0,26343.298,3.683,True,True,True,active,247.37125365981507,6.637880616896642,2679.4278512597434
2026-04-09 14:50:00,2026-04-09 06:50:27,SOLAR,Phase_C,246.6,15.68,3865.0,1.0,26343.924,3.683,True,True,True,active,247.34724705600016,6.919332218344277,2792.205309401434
2026-04-09 15:00:00,2026-04-09 07:00:14,SOLAR,Phase_C,249.3,15.17,3781.0,1.0,26344.55,3.683,True,True,True,active,247.40802986808595,7.17614852011737,2886.264327191449
2026-04-09 15:10:00,2026-04-09 07:10:00,SOLAR,Phase_C,247.6,15.67,3879.0,1.0,26345.176,3.683,True,True,True,active,247.41400527039687,7.440534335011449,2980.698230606684
2026-04-09 15:20:00,2026-04-09 07:20:44,SOLAR,Phase_C,247.0,15.12,3732.0,1.0,26345.862,3.683,True,True,True,active,247.40111864045716,7.679570983179584,3052.165752798028
2026-04-09 15:30:00,2026-04-09 07:30:30,SOLAR,Phase_C,248.1,14.83,3679.0,1.0,26346.464,3.683,True,True,True,active,247.42287253127972,7.902140450862395,3111.7933116528084
2026-04-09 15:40:00,2026-04-09 07:40:16,SOLAR,Phase_C,247.3,14.45,3572.0,1.0,26347.062,3.683,True,True,True,active,247.4190479112723,8.105953901899408,3155.5704369730597
2026-04-09 15:50:00,2026-04-09 07:50:02,SOLAR,Phase_C,250.5,13.93,3488.0,1.0,26347.638,3.683,True,True,True,active,247.51494787262163,8.287237407653418,3187.192773217351
2026-04-09 16:00:00,2026-04-09 08:00:47,SOLAR,Phase_C,250.0,13.81,3451.0,1.0,26348.26,3.683,True,True,True,active,247.59229941724277,8.459142943310873,3212.287415080833
2026-04-09 16:10:00,2026-04-09 08:10:32,SOLAR,Phase_C,252.4,13.97,3524.0,1.0,26348.824,3.683,True,True,True,active,247.7419474113653,8.630677898583917,3241.939050399116
2026-04-09 16:20:00,2026-04-09 08:20:18,SOLAR,Phase_C,251.8,13.49,3396.0,1.0,26349.388,3.683,True,True,True,active,247.8682613153781,8.781932701738711,3256.59408620891
2026-04-09 16:30:00,2026-04-09 08:30:05,SOLAR,Phase_C,252.1,13.52,3406.0,1.0,26349.944,3.683,True,True,True,active,247.99998149946688,8.929413239471295,3270.806312100518
2026-04-09 16:40:00,2026-04-09 08:40:49,SOLAR,Phase_C,250.7,12.91,3234.0,1.0,26350.538,3.683,True,True,True,active,248.08402424417264,9.05331588563029,3267.3051145338604
2026-04-09 16:50:00,2026-04-09 08:50:35,SOLAR,Phase_C,250.2,12.52,3132.0,1.0,26351.052,3.683,True,True,True,active,248.1498876485217,9.16122242328624,3254.434226071346
2026-04-09 17:00:00,2026-04-09 09:00:21,SOLAR,Phase_C,252.1,11.79,2971.0,1.0,26351.55,3.683,True,True,True,active,248.2728417260026,9.243047671048208,3227.472567431972
2026-04-09 17:10:00,2026-04-09 09:10:07,SOLAR,Phase_C,253.1,11.05,2796.0,1.0,26352.024,3.683,True,True,True,active,248.42309537441125,9.299292186871938,3186.4287731217296
2026-04-09 17:20:00,2026-04-09 09:20:51,SOLAR,Phase_C,253.0,9.82,2484.0,1.0,26352.516,3.683,True,True,True,active,248.5655594452741,9.315500117964405,3119.610290887284
2026-04-09 17:30:00,2026-04-09 09:30:37,SOLAR,Phase_C,252.8,10.1,2552.0,1.0,26352.922,3.683,True,True,True,active,248.69736372974197,9.33991903335132,3065.6164062558405
2026-04-09 17:40:00,2026-04-09 09:40:23,SOLAR,Phase_C,252.4,8.96,2260.0,1.0,26353.322,3.683,True,True,True,active,248.8126146862588,9.328093396481608,2988.9822084709845
2026-04-09 17:50:00,2026-04-09 09:50:09,SOLAR,Phase_C,252.5,8.33,2103.0,1.0,26353.67,3.683,True,True,True,active,248.92739093038207,9.297026013611283,2904.703220021155
2026-04-09 18:00:00,2026-04-09 10:00:53,SOLAR,Phase_C,248.9,8.5,2116.0,1.0,26354.052,3.683,True,True,True,active,248.9265383403095,9.272217200718863,2829.67788775718
