rtc_time,gmt_time,channel_name,phase,voltage,current,power,pf,import_kwh,export_kwh,is_active_generation,is_active_window,is_valid,status,voltage_kf,current_kf,power_kf,synthetic_anomaly,synthetic_severity
2026-02-13 22:10:00,2026-02-13 14:10:20,SOLAR,Phase_C,248.1,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,247.59107330105212,4.07015191528455,257.68874036621617,False,normal
2026-02-13 22:20:00,2026-02-13 14:20:06,SOLAR,Phase_C,247.7,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,247.59446383291316,3.948130408187817,233.17611904568705,False,normal
2026-02-13 22:30:00,2026-02-13 14:30:51,SOLAR,Phase_C,244.4,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,247.4950306222413,3.829907031499273,210.99525891561476,False,normal
2026-02-13 22:40:00,2026-02-13 14:40:36,SOLAR,Phase_C,243.6,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,247.37379105883036,3.715363561842227,190.9243513746986,False,normal
2026-02-13 22:50:00,2026-02-13 14:50:22,SOLAR,Phase_C,244.6,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,247.28745201567992,3.604385455747024,172.76268734752946,False,normal
2026-02-13 23:00:00,2026-02-13 15:00:08,SOLAR,Phase_C,245.6,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,247.23492715374687,3.496861735107568,156.3286501938356,False,normal
2026-02-13 23:10:00,2026-02-13 15:10:53,SOLAR,Phase_C,247.3,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,247.23695265861065,3.392684876203219,141.45789954208013,False,normal
2026-02-13 23:20:00,2026-02-13 15:20:39,SOLAR,Phase_C,247.8,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,247.2544784807338,3.2917507021750736,128.00172788574545,False,normal
2026-02-13 23:30:00,2026-02-13 15:30:25,SOLAR,Phase_C,249.9,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,247.33682491266137,3.193958278849103,115.82557350826822,False,normal
2026-02-13 23:40:00,2026-02-13 15:40:11,SOLAR,Phase_C,249.8,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,247.41349549658145,3.099209813801982,104.80767486587368,False,normal
2026-02-13 23:50:00,2026-02-13 15:50:55,SOLAR,Phase_C,244.7,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,247.3290332570692,3.0074105585686626,94.83785297213788,False,normal
2026-02-14 00:00:00,2026-02-13 16:00:42,SOLAR,Phase_C,244.6,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,247.24408737789383,2.918468713893912,85.81640960812345,False,normal
2026-02-14 00:10:00,2026-02-13 16:10:27,SOLAR,Phase_C,244.3,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,247.1524475673359,2.832295337933055,77.65313034019026,False,normal
2026-02-14 00:20:00,2026-02-13 16:20:16,SOLAR,Phase_C,246.1,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,247.1196883169084,2.748804257310132,70.26638237565898,False,normal
2026-02-14 00:30:00,2026-02-13 16:30:57,SOLAR,Phase_C,244.9,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,247.05059667975576,2.667911980944518,63.58229823488429,False,normal
2026-02-14 00:40:00,2026-02-13 16:40:43,SOLAR,Phase_C,246.2,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,247.0241203872451,2.5895376165598494,57.53403707645844,False,normal
2026-02-14 00:50:00,2026-02-13 16:50:30,SOLAR,Phase_C,244.8,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,246.95489079423925,2.51360278979174,52.06111628879718,False,normal
2026-02-14 01:00:00,2026-02-13 17:00:15,SOLAR,Phase_C,243.7,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,246.8535766899057,2.4400315658134226,47.10880666402389,False,normal
2026-02-14 01:10:00,2026-02-13 17:10:01,SOLAR,Phase_C,244.6,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,246.78343021854369,2.3687503734009185,42.62758510589084,False,normal
2026-02-14 01:20:00,2026-02-13 17:20:46,SOLAR,Phase_C,244.4,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,246.70924183155984,2.2996879313618157,38.5726393988167,False,normal
2026-02-14 01:30:00,2026-02-13 17:30:32,SOLAR,Phase_C,241.3,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,246.54086982588217,2.232775177254074,34.90342008573072,False,normal
2026-02-14 01:40:00,2026-02-13 17:40:18,SOLAR,Phase_C,243.1,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,246.4337668025935,2.1679451983235865,31.58323497350206,False,normal
2026-02-14 01:50:00,2026-02-13 17:50:04,SOLAR,Phase_C,242.8,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,246.3206595273469,2.105133164591423,28.578882211008416,False,normal
2026-02-14 02:00:00,2026-02-13 18:00:48,SOLAR,Phase_C,241.6,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,246.1737208365856,2.0442762640238508,25.86031827062486,False,normal
2026-02-14 02:10:00,2026-02-13 18:10:34,SOLAR,Phase_C,242.5,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,246.05936992294244,1.9853136397203024,23.40035751294755,False,normal
2026-02-14 02:20:00,2026-02-13 18:20:20,SOLAR,Phase_C,245.1,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,246.02950787514672,1.9281863290564745,21.17440033039972,False,normal
2026-02-14 02:30:00,2026-02-13 18:30:06,SOLAR,Phase_C,245.1,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,246.00057533522616,1.872837204721703,19.16018715115588,False,normal
2026-02-14 02:40:00,2026-02-13 18:40:51,SOLAR,Phase_C,244.8,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,245.96320535188028,1.819210917591653,17.337575843423604,False,normal
2026-02-14 02:50:00,2026-02-13 18:50:36,SOLAR,Phase_C,243.4,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,245.88342115300387,1.767253841379195,15.688340294125563,False,normal
2026-02-14 03:00:00,2026-02-13 19:00:22,SOLAR,Phase_C,243.6,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,245.8123457211208,1.716914019008116,14.195988147768778,False,normal
2026-02-14 03:10:00,2026-02-13 19:10:08,SOLAR,Phase_C,241.9,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,245.6905671953159,1.668141110656045,12.845595882889684,False,normal
2026-02-14 03:20:00,2026-02-13 19:20:53,SOLAR,Phase_C,245.6,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,245.68774813475275,1.6208863434146303,11.623659576839485,False,normal
2026-02-14 03:30:00,2026-02-13 19:30:39,SOLAR,Phase_C,246.9,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,245.7254815702866,1.57510246251663,10.517959866557678,False,normal
2026-02-14 03:40:00,2026-02-13 19:40:25,SOLAR,Phase_C,245.9,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,245.73091375818905,1.5307436840811466,9.517439754941451,False,normal
2026-02-14 03:50:00,2026-02-13 19:50:11,SOLAR,Phase_C,247.3,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,245.77975428073205,1.4877656493297442,8.612094040874638,False,normal
2026-02-14 04:00:00,2026-02-13 20:00:55,SOLAR,Phase_C,248.3,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,245.85820128675755,1.4461253802276717,7.792869267216571,False,normal
2026-02-14 04:10:00,2026-02-13 20:10:41,SOLAR,Phase_C,244.9,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,245.82837561478388,1.4057812365058264,7.05157318623067,False,normal
2026-02-14 04:20:00,2026-02-13 20:20:27,SOLAR,Phase_C,247.2,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,245.871069795589,1.3666928740204871,6.380792837107077,False,normal
2026-02-14 04:30:00,2026-02-13 20:30:13,SOLAR,Phase_C,245.9,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,245.87197029822744,1.3288212044091685,5.773820416354553,False,normal
2026-02-14 04:40:00,2026-02-13 20:40:58,SOLAR,Phase_C,246.6,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,245.89463148160533,1.2921283560022587,5.224586199765576,False,normal
2026-02-14 04:50:00,2026-02-13 20:50:43,SOLAR,Phase_C,245.1,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,245.86989720266223,1.2565776359513514,4.727597845174254,False,normal
2026-02-14 05:00:00,2026-02-13 21:00:29,SOLAR,Phase_C,247.0,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,245.9050736064051,1.2221334935363954,4.277885469034676,False,normal
2026-02-14 05:10:00,2026-02-13 21:10:15,SOLAR,Phase_C,246.9,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,245.93604241083415,1.188761484614976,3.8709519475854433,False,normal
2026-02-14 05:20:00,2026-02-13 21:20:01,SOLAR,Phase_C,245.9,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,245.9349205284724,1.1564282371781711,3.5027279456120657,False,normal
2026-02-14 05:30:00,2026-02-13 21:30:45,SOLAR,Phase_C,247.7,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,245.9898616792021,1.125101417978545,3.1695312230948085,False,normal
2026-02-14 05:40:00,2026-02-13 21:40:31,SOLAR,Phase_C,250.4,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,246.1271348604558,1.094749700196897,2.8680298128085,False,normal
2026-02-14 05:50:00,2026-02-13 21:50:17,SOLAR,Phase_C,250.3,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,246.25702250364975,1.065342732115446,2.595208700650276,False,normal
2026-02-14 06:00:00,2026-02-13 22:00:03,SOLAR,Phase_C,245.7,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,246.2396842150194,1.0368511067661106,2.348339675498555,False,normal
2026-02-14 06:10:00,2026-02-13 22:10:48,SOLAR,Phase_C,247.7,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,246.2851390690075,1.0092463325235412,2.12495404710182,False,normal
2026-02-14 06:20:00,2026-02-13 22:20:34,SOLAR,Phase_C,248.4,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,246.35096777250584,0.9825008046134954,1.9228179591761023,False,normal
2026-02-14 06:30:00,2026-02-13 22:30:23,SOLAR,Phase_C,246.7,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,246.36183200413373,0.956587777508063,1.739910050842146,False,normal
2026-02-14 06:40:00,2026-02-13 22:40:05,SOLAR,Phase_C,248.6,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,246.43149885324905,0.9314813381801388,1.5744012430166114,False,normal
2026-02-14 06:50:00,2026-02-13 22:50:50,SOLAR,Phase_C,248.9,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,246.5083352199781,0.9071563801903944,1.424636447621243,False,normal
2026-02-14 07:00:00,2026-02-13 23:00:36,SOLAR,Phase_C,249.6,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,246.60456863236843,0.8835885785808407,1.289118016702087,False,normal
2026-02-14 07:10:00,2026-02-13 23:10:22,SOLAR,Phase_C,246.4,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,246.5982010799455,0.8607543655498678,1.166490765949952,False,normal
2026-02-14 07:20:00,2026-02-13 23:20:08,SOLAR,Phase_C,246.6,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,246.5982570744429,0.8386309068844447,1.0555284228573163,False,normal
2026-02-14 07:30:00,2026-02-13 23:30:52,SOLAR,Phase_C,245.7,0.15,0.0,0.0,25303.564,224.60692460758344,False,False,True,inactive,246.5702972697332,0.8171960791259061,0.955121363993254,False,normal
2026-02-14 07:40:00,2026-02-13 23:40:38,SOLAR,Phase_C,245.65509963226066,0.1018819435663585,0.0,0.0,25303.564,224.60692460758344,False,True,True,active,246.04591652204383,0.5409445209159077,0.5870203387305696,True,moderate
2026-02-14 07:50:00,2026-02-13 23:50:24,SOLAR,Phase_C,247.4555806844467,0.08928343679003418,0.0,0.0,25303.564,224.60692460758344,False,True,True,active,246.37443362755224,0.46207585845648913,0.4654954643926917,True,moderate
2026-02-14 08:00:00,2026-02-14 00:00:13,SOLAR,Phase_C,247.54830744895256,0.6257312598600206,43.220612794455036,0.28,25303.57,224.6141280430492,True,True,True,active,247.21821216460083,0.5046724303774381,4.567857184465105,True,moderate
2026-02-14 08:10:00,2026-02-14 00:10:55,SOLAR,Phase_C,246.99839116499453,0.47701508258331204,53.531692601016125,0.45,25303.584,224.62304999181603,True,True,True,active,247.04154569981208,0.4165925113783864,8.488252403173368,True,moderate
2026-02-14 08:20:00,2026-02-14 00:20:41,SOLAR,Phase_C,245.3576864989283,0.5487453549086624,102.3502572076831,0.76,25303.608,224.6401083680173,True,True,True,active,246.08676285808744,0.48661749837974294,18.67113437926097,True,moderate
2026-02-14 08:30:00,2026-02-14 00:30:27,SOLAR,Phase_C,245.40836392960762,0.5351278490619993,114.37046185834888,0.87,25303.638,224.65917011166036,True,True,True,active,245.54034185110564,0.4178293467252063,25.25540838941419,True,moderate
2026-02-14 08:40:00,2026-02-14 00:40:12,SOLAR,Phase_C,245.99593723917408,0.7746389702879062,178.62943419325595,0.94,25303.682,224.6889416840259,True,True,True,active,246.43617144354792,0.47018203947436826,42.17352912867044,True,moderate
2026-02-14 08:50:00,2026-02-14 00:50:57,SOLAR,Phase_C,245.895691088562,1.0003516783859083,237.26289807870904,0.96,25303.742,224.72848550037236,True,True,True,active,247.21570137837307,0.5364577762932695,64.90096628271424,True,moderate
2026-02-14 09:00:00,2026-02-14 01:00:43,SOLAR,Phase_C,245.9276023233259,1.0677348867897778,255.78703881337532,0.98,25303.812,224.77111667350792,True,True,True,active,246.63124459387078,0.5087525438006935,78.06009989042329,True,moderate
2026-02-14 09:10:00,2026-02-14 01:10:29,SOLAR,Phase_C,245.519737645791,1.1186094840567216,269.5095389048578,0.98,25303.884,224.81603492999207,True,True,True,active,246.59016086703025,0.5217892202715841,95.4196298904111,True,moderate
2026-02-14 09:20:00,2026-02-14 01:20:15,SOLAR,Phase_C,248.88371424084625,1.3641501459818668,335.67290108992006,0.99,25303.97,224.87198041350706,True,True,True,active,245.67551218512367,0.48810936799486626,108.04337465700748,True,moderate
2026-02-14 09:30:00,2026-02-14 01:30:01,SOLAR,Phase_C,248.43078672110323,2.204131079154826,546.0233809724456,1.0,25304.096,224.9629843103358,True,True,True,active,246.66864007031035,0.6482068350818808,171.76078874926873,True,moderate
2026-02-14 09:40:00,2026-02-14 01:40:45,SOLAR,Phase_C,247.90891747758909,2.6520737761807958,657.5553707234782,1.0,25304.292,225.07257687212305,True,True,True,active,246.07877032678516,0.5806660133626509,185.82127889072805,True,moderate
2026-02-14 09:50:00,2026-02-14 01:50:32,SOLAR,Phase_C,249.28758152877768,2.3314250373755825,580.444440339714,1.0,25304.5,225.16931761217967,True,True,True,active,246.43170931410313,0.6796989982203014,236.67098012995473,True,moderate
2026-02-14 10:00:00,2026-02-14 02:00:17,SOLAR,Phase_C,252.56408640543614,1.8463933129140444,463.90631986965366,0.99,25304.648,225.24663533215795,True,True,True,active,246.55159224489577,0.7664385725467747,274.68465366691845,True,moderate
2026-02-14 10:10:00,2026-02-14 02:10:03,SOLAR,Phase_C,248.82283240145972,1.5479635513991234,384.42803428786175,0.99,25304.776,225.31070667120593,True,True,True,active,247.02209167426864,0.7078487002562777,257.3704671433083,True,moderate
2026-02-14 10:20:00,2026-02-14 02:20:48,SOLAR,Phase_C,249.9100376118287,1.5726673485605784,388.4432779660227,0.99,25304.91,225.3754472175336,True,True,True,active,247.47043857181853,0.7924915176631843,289.44052176680356,True,moderate
2026-02-14 10:30:00,2026-02-14 02:30:34,SOLAR,Phase_C,250.24841277553412,1.9041202285423453,474.53467475714996,1.0,25305.042,225.45453632999312,True,True,True,active,246.99348450105938,0.7479881970269872,280.06469160730614,True,moderate
2026-02-14 10:40:00,2026-02-14 02:40:20,SOLAR,Phase_C,248.68189671140644,2.2160612925839893,551.0783744449823,1.0,25305.208,225.54638272573393,True,True,True,active,248.5867652870639,0.8453409489431227,323.90867235934167,True,moderate
2026-02-14 10:50:00,2026-02-14 02:50:06,SOLAR,Phase_C,250.89329915928775,3.571492518848188,894.7874059472642,1.0,25305.4,225.6955139600585,True,True,True,active,248.08081617290085,0.9500526153212417,385.3189374188576,True,moderate
2026-02-14 11:00:00,2026-02-14 03:00:50,SOLAR,Phase_C,251.0722070979086,2.522653705538172,631.2473740015656,1.0,25305.618,225.8007218557254,True,True,True,active,246.06471514460566,1.0612921146561478,432.30730155191674,True,moderate
2026-02-14 11:10:00,2026-02-14 03:10:36,SOLAR,Phase_C,251.59799932219718,4.355941266861581,1093.8686589428187,1.0,25305.862,225.98303329888256,True,True,True,active,247.94919111272165,0.9954807270891858,431.1872550797489,True,moderate
2026-02-14 11:20:00,2026-02-14 03:20:22,SOLAR,Phase_C,251.98977795811365,5.351975039081863,1344.5461288192926,1.0,25306.224,226.20712432035245,True,True,True,active,247.88264910076208,1.2019009044618536,546.7182123991334,True,moderate
2026-02-14 11:30:00,2026-02-14 03:30:08,SOLAR,Phase_C,250.0939821288589,3.298832395724808,824.1637371497293,1.0,25306.596,226.34448494321074,True,True,True,active,248.05778764305643,1.3119842946590174,592.1480653800522,True,moderate
2026-02-14 11:40:00,2026-02-14 03:40:52,SOLAR,Phase_C,250.74857093384722,2.296030377244165,574.2924616035032,1.0,25306.822,226.440200353478,True,True,True,active,248.3925369534497,1.4018628050675652,615.42422315117,True,moderate
2026-02-14 11:50:00,2026-02-14 03:50:39,SOLAR,Phase_C,249.65689988784897,2.4003899732635348,599.058363457328,1.0,25307.058,226.54004341405422,True,True,True,active,246.9638476764587,1.313340978660605,564.829534876591,True,moderate
2026-02-14 12:00:00,2026-02-14 04:00:25,SOLAR,Phase_C,247.8827885300899,7.443964651367633,1845.5571053510344,1.0,25307.468,226.84763626494606,True,True,True,active,247.92500829116486,1.6855288434357414,759.5048444268725,True,moderate
2026-02-14 12:10:00,2026-02-14 04:10:10,SOLAR,Phase_C,248.43759356540846,7.474174469678416,1851.9479997648903,1.0,25307.978,227.15629426490688,True,True,True,active,247.11930123358925,1.9235782593133794,887.776447851165,True,moderate
2026-02-14 12:20:00,2026-02-14 04:20:55,SOLAR,Phase_C,245.9714595485152,1.7434622635491213,426.5790830401973,0.99,25308.278,227.22739077874692,True,True,True,active,248.27030620416124,1.8708993616614071,823.6150655558159,True,moderate
2026-02-14 12:30:00,2026-02-14 04:30:41,SOLAR,Phase_C,247.17685542751627,1.3518117656776008,329.4648210302618,0.99,25308.37,227.28230158225196,True,True,True,active,247.34051862182676,1.9443625559822386,813.4562040274475,True,moderate
