rtc_time,voltage,current,power,pf,degradation_factor,day_counter,source
2026-05-10 04:30:00,242.95,0.134,4.21,0.0,0.895,70,synthetic_stream
2026-05-10 04:40:00,243.06,0.134,0.0,0.0,0.895,70,synthetic_stream
2026-05-10 04:50:00,243.21,0.134,15.41,0.0,0.895,70,synthetic_stream
2026-05-10 05:00:00,243.31,0.134,0.0,0.0,0.895,70,synthetic_stream
2026-05-10 05:10:00,243.39,0.134,22.73,1.0,0.895,70,synthetic_stream
2026-05-10 05:20:00,243.39,0.134,0.0,0.0,0.895,70,synthetic_stream
2026-05-10 05:30:00,243.48,0.134,0.0,0.0,0.895,70,synthetic_stream
2026-05-10 05:40:00,243.6,0.134,7.03,0.0,0.895,70,synthetic_stream
2026-05-10 05:50:00,243.67,0.134,0.0,0.0,0.895,70,synthetic_stream
2026-05-10 06:00:00,243.73,0.134,0.0,0.0,0.895,70,synthetic_stream
2026-05-10 06:10:00,243.81,0.134,14.23,0.0,0.895,70,synthetic_stream
2026-05-10 06:20:00,243.89,0.134,14.86,0.0,0.895,70,synthetic_stream
2026-05-10 06:30:00,243.93,0.134,0.0,0.0,0.895,70,synthetic_stream
2026-05-10 06:40:00,244.07,0.134,0.0,0.0,0.895,70,synthetic_stream
2026-05-10 06:50:00,244.25,0.134,44.8,1.0,0.895,70,synthetic_stream
2026-05-10 07:00:00,244.43,0.134,4.61,0.0,0.895,70,synthetic_stream
2026-05-10 07:10:00,244.58,0.134,0.0,0.0,0.895,70,synthetic_stream
2026-05-10 07:20:00,244.78,0.134,13.41,0.0,0.895,70,synthetic_stream
2026-05-10 07:30:00,244.96,0.134,25.19,1.0,0.895,70,synthetic_stream
2026-05-10 07:40:00,245.1,0.134,16.73,0.0,0.895,70,synthetic_stream
2026-05-10 07:50:00,245.23,0.16,11.8,0.0,0.895,70,synthetic_stream
2026-05-10 08:00:00,245.3,0.181,59.02,1.0,0.895,70,synthetic_stream
2026-05-10 08:10:00,245.4,0.204,31.08,1.0,0.895,70,synthetic_stream
2026-05-10 08:20:00,245.51,0.232,40.96,1.0,0.895,70,synthetic_stream
2026-05-10 08:30:00,245.6,0.255,60.55,1.0,0.895,70,synthetic_stream
2026-05-10 08:40:00,245.67,0.276,89.7,1.0,0.895,70,synthetic_stream
2026-05-10 08:50:00,245.65,0.302,103.31,1.0,0.895,70,synthetic_stream
2026-05-10 09:00:00,245.56,0.327,114.87,1.0,0.895,70,synthetic_stream
2026-05-10 09:10:00,245.5,0.353,115.22,1.0,0.895,70,synthetic_stream
2026-05-10 09:20:00,245.47,0.381,122.18,1.0,0.895,70,synthetic_stream
2026-05-10 09:30:00,245.41,0.422,114.28,1.0,0.895,70,synthetic_stream
2026-05-10 09:40:00,245.4,0.489,241.32,1.0,0.895,70,synthetic_stream
2026-05-10 09:50:00,245.36,0.564,255.69,1.0,0.895,70,synthetic_stream
2026-05-10 10:00:00,245.3,0.64,292.8,1.0,0.895,70,synthetic_stream
2026-05-10 10:10:00,245.26,0.737,364.27,1.0,0.895,70,synthetic_stream
2026-05-10 10:20:00,245.25,0.854,426.07,1.0,0.895,70,synthetic_stream
2026-05-10 10:30:00,245.23,0.987,469.57,1.0,0.895,70,synthetic_stream
2026-05-10 10:40:00,245.19,1.14,593.66,1.0,0.895,70,synthetic_stream
2026-05-10 10:50:00,245.2,1.303,648.1,1.0,0.895,70,synthetic_stream
2026-05-10 11:00:00,245.24,1.476,753.0,1.0,0.895,70,synthetic_stream
2026-05-10 11:10:00,245.25,1.662,858.61,1.0,0.895,70,synthetic_stream
2026-05-10 11:20:00,245.21,1.824,952.28,1.0,0.895,70,synthetic_stream
2026-05-10 11:30:00,245.19,2.011,1035.32,1.0,0.895,70,synthetic_stream
2026-05-10 11:40:00,245.16,2.226,1122.05,1.0,0.895,70,synthetic_stream
2026-05-10 11:50:00,245.11,2.476,1285.91,1.0,0.895,70,synthetic_stream
2026-05-10 12:00:00,245.1,2.754,1379.01,1.0,0.895,70,synthetic_stream
2026-05-10 12:10:00,245.12,3.003,1526.99,1.0,0.895,70,synthetic_stream
2026-05-10 12:20:00,245.1,3.263,1611.04,1.0,0.895,70,synthetic_stream
2026-05-10 12:30:00,245.1,3.529,1773.88,1.0,0.895,70,synthetic_stream
2026-05-10 12:40:00,245.05,3.804,1874.58,1.0,0.895,70,synthetic_stream
2026-05-10 12:50:00,245.02,4.088,2004.74,1.0,0.895,70,synthetic_stream
2026-05-10 13:00:00,244.93,4.061,1861.14,1.0,0.895,70,synthetic_stream
2026-05-10 13:10:00,244.94,4.385,1996.7,1.0,0.895,70,synthetic_stream
2026-05-10 13:20:00,244.94,4.709,2171.91,1.0,0.895,70,synthetic_stream
2026-05-10 13:30:00,244.87,4.696,2105.09,1.0,0.895,70,synthetic_stream
2026-05-10 13:40:00,244.95,5.035,2231.55,1.0,0.895,70,synthetic_stream
2026-05-10 13:50:00,244.93,4.996,2131.0,1.0,0.895,70,synthetic_stream
2026-05-10 14:00:00,244.89,5.012,2009.14,1.0,0.895,70,synthetic_stream
2026-05-10 14:10:00,244.84,4.94,1914.42,1.0,0.895,70,synthetic_stream
2026-05-10 14:20:00,244.87,5.243,2053.53,1.0,0.895,70,synthetic_stream
2026-05-10 14:30:00,244.98,5.502,2231.53,1.0,0.895,70,synthetic_stream
2026-05-10 14:40:00,245.06,5.765,2317.03,1.0,0.895,70,synthetic_stream
2026-05-10 14:50:00,245.2,6.016,2433.91,1.0,0.895,70,synthetic_stream
2026-05-10 15:00:00,245.31,6.253,2543.06,1.0,0.895,70,synthetic_stream
2026-05-10 15:10:00,245.38,6.463,2567.48,1.0,0.895,70,synthetic_stream
2026-05-10 15:20:00,245.47,6.669,2640.24,1.0,0.895,70,synthetic_stream
2026-05-10 15:30:00,245.52,6.879,2702.92,1.0,0.895,70,synthetic_stream
2026-05-10 15:40:00,245.53,7.053,2745.78,1.0,0.895,70,synthetic_stream
2026-05-10 15:50:00,245.59,7.229,2799.87,1.0,0.895,70,synthetic_stream
2026-05-10 16:00:00,245.61,7.396,2843.17,1.0,0.895,70,synthetic_stream
2026-05-10 16:10:00,245.65,7.567,2825.03,1.0,0.895,70,synthetic_stream
2026-05-10 16:20:00,245.64,7.694,2867.25,1.0,0.895,70,synthetic_stream
2026-05-10 16:30:00,245.61,7.788,2809.52,1.0,0.895,70,synthetic_stream
2026-05-10 16:40:00,245.57,7.911,2833.28,1.0,0.895,70,synthetic_stream
2026-05-10 16:50:00,245.54,8.016,2835.52,1.0,0.895,70,synthetic_stream
2026-05-10 17:00:00,245.49,8.107,2832.09,1.0,0.895,70,synthetic_stream
2026-05-10 17:10:00,245.46,8.175,2794.76,1.0,0.895,70,synthetic_stream
2026-05-10 17:20:00,245.45,8.22,2772.59,1.0,0.895,70,synthetic_stream
2026-05-10 17:30:00,245.52,8.259,2708.35,1.0,0.895,70,synthetic_stream
2026-05-10 17:40:00,245.45,8.271,2609.97,1.0,0.895,70,synthetic_stream
2026-05-10 17:50:00,245.42,8.289,2589.98,1.0,0.895,70,synthetic_stream
2026-05-10 18:00:00,245.37,8.258,2542.04,1.0,0.895,70,synthetic_stream
2026-05-10 18:10:00,245.34,8.188,2459.43,1.0,0.895,70,synthetic_stream
2026-05-10 18:20:00,245.29,8.073,2320.43,1.0,0.895,70,synthetic_stream
2026-05-10 18:30:00,245.25,7.908,2154.48,1.0,0.895,70,synthetic_stream
2026-05-10 18:40:00,245.26,7.722,1949.78,1.0,0.895,70,synthetic_stream
2026-05-10 18:50:00,245.21,7.525,1802.54,1.0,0.895,70,synthetic_stream
2026-05-10 19:00:00,245.18,7.318,1671.79,1.0,0.895,70,synthetic_stream
2026-05-10 19:10:00,245.16,7.115,1529.66,1.0,0.895,70,synthetic_stream
2026-05-10 19:20:00,245.15,6.915,1363.51,1.0,0.895,70,synthetic_stream
2026-05-10 19:30:00,245.05,6.719,1250.81,1.0,0.895,70,synthetic_stream
2026-05-10 19:40:00,244.97,6.513,1106.24,1.0,0.895,70,synthetic_stream
2026-05-10 19:50:00,244.91,6.315,1011.02,1.0,0.895,70,synthetic_stream
2026-05-10 20:00:00,244.85,6.122,933.47,1.0,0.895,70,synthetic_stream
2026-05-10 20:10:00,244.78,5.936,829.33,1.0,0.895,70,synthetic_stream
2026-05-10 20:20:00,244.69,5.755,805.72,1.0,0.895,70,synthetic_stream
2026-05-10 20:30:00,244.65,5.58,674.92,1.0,0.895,70,synthetic_stream
2026-05-10 20:40:00,244.59,5.41,632.75,1.0,0.895,70,synthetic_stream
2026-05-10 20:50:00,244.55,5.246,573.39,1.0,0.895,70,synthetic_stream
2026-05-10 21:00:00,244.49,5.087,487.89,1.0,0.895,70,synthetic_stream
2026-05-10 21:10:00,244.5,4.932,482.49,1.0,0.895,70,synthetic_stream
2026-05-10 21:20:00,244.53,4.783,446.74,1.0,0.895,70,synthetic_stream
2026-05-10 21:30:00,244.49,4.638,387.59,1.0,0.895,70,synthetic_stream
2026-05-10 21:40:00,244.5,4.498,339.92,1.0,0.895,70,synthetic_stream
2026-05-10 21:50:00,244.47,4.362,288.37,1.0,0.895,70,synthetic_stream
2026-05-10 22:00:00,244.45,4.23,272.48,1.0,0.895,70,synthetic_stream
2026-05-10 22:10:00,244.45,4.103,236.03,1.0,0.895,70,synthetic_stream
2026-05-10 22:20:00,244.43,3.979,229.63,1.0,0.895,70,synthetic_stream
2026-05-10 22:30:00,244.39,3.859,219.45,1.0,0.895,70,synthetic_stream
2026-05-10 22:40:00,244.41,3.743,172.73,1.0,0.895,70,synthetic_stream
2026-05-10 22:50:00,244.44,3.631,168.41,1.0,0.895,70,synthetic_stream
2026-05-10 23:00:00,244.48,3.522,178.99,1.0,0.895,70,synthetic_stream
2026-05-10 23:10:00,244.57,3.417,156.59,1.0,0.895,70,synthetic_stream
2026-05-10 23:20:00,244.67,3.314,103.02,1.0,0.895,70,synthetic_stream
2026-05-10 23:30:00,244.73,3.215,98.74,1.0,0.895,70,synthetic_stream
2026-05-10 23:40:00,244.78,3.12,115.24,1.0,0.895,70,synthetic_stream
2026-05-10 23:50:00,244.83,3.027,74.92,1.0,0.895,70,synthetic_stream
2026-05-11 00:00:00,239.78,0.134,4.89,0.0,0.8935,71,synthetic_stream
2026-05-11 00:10:00,242.23,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 00:20:00,240.64,0.134,12.3,0.0,0.8935,71,synthetic_stream
2026-05-11 00:30:00,240.62,0.134,1.59,0.0,0.8935,71,synthetic_stream
2026-05-11 00:40:00,240.29,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 00:50:00,240.43,0.134,1.57,0.0,0.8935,71,synthetic_stream
2026-05-11 01:00:00,240.82,0.134,12.32,0.0,0.8935,71,synthetic_stream
2026-05-11 01:10:00,240.87,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 01:20:00,241.01,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 01:30:00,241.17,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 01:40:00,241.27,0.134,31.71,1.0,0.8935,71,synthetic_stream
2026-05-11 01:50:00,241.44,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 02:00:00,241.55,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 02:10:00,241.67,0.134,45.12,1.0,0.8935,71,synthetic_stream
2026-05-11 02:20:00,241.84,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 02:30:00,241.88,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 02:40:00,241.82,0.134,63.24,1.0,0.8935,71,synthetic_stream
2026-05-11 02:50:00,241.8,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 03:00:00,241.89,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 03:10:00,242.02,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 03:20:00,242.16,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 03:30:00,242.28,0.134,22.83,1.0,0.8935,71,synthetic_stream
2026-05-11 03:40:00,242.35,0.134,22.39,1.0,0.8935,71,synthetic_stream
2026-05-11 03:50:00,242.55,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 04:00:00,242.7,0.134,37.1,1.0,0.8935,71,synthetic_stream
2026-05-11 04:10:00,242.8,0.134,32.46,1.0,0.8935,71,synthetic_stream
2026-05-11 04:20:00,242.82,0.134,44.86,1.0,0.8935,71,synthetic_stream
2026-05-11 04:30:00,242.93,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 04:40:00,243.04,0.134,11.17,0.0,0.8935,71,synthetic_stream
2026-05-11 04:50:00,243.19,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 05:00:00,243.29,0.134,10.53,0.0,0.8935,71,synthetic_stream
2026-05-11 05:10:00,243.37,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 05:20:00,243.37,0.134,19.35,0.0,0.8935,71,synthetic_stream
2026-05-11 05:30:00,243.46,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 05:40:00,243.58,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 05:50:00,243.65,0.134,15.13,0.0,0.8935,71,synthetic_stream
2026-05-11 06:00:00,243.71,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 06:10:00,243.79,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 06:20:00,243.87,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 06:30:00,243.91,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 06:40:00,244.05,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 06:50:00,244.23,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 07:00:00,244.41,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 07:10:00,244.56,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 07:20:00,244.76,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 07:30:00,244.94,0.134,0.0,0.0,0.8935,71,synthetic_stream
2026-05-11 07:40:00,245.08,0.134,20.28,1.0,0.8935,71,synthetic_stream
2026-05-11 07:50:00,245.21,0.16,43.97,1.0,0.8935,71,synthetic_stream
2026-05-11 08:00:00,245.28,0.181,25.71,1.0,0.8935,71,synthetic_stream
2026-05-11 08:10:00,245.38,0.204,33.37,1.0,0.8935,71,synthetic_stream
2026-05-11 08:20:00,245.49,0.231,77.18,1.0,0.8935,71,synthetic_stream
2026-05-11 08:30:00,245.58,0.255,97.02,1.0,0.8935,71,synthetic_stream
2026-05-11 08:40:00,245.65,0.276,90.46,1.0,0.8935,71,synthetic_stream
2026-05-11 08:50:00,245.63,0.301,72.78,1.0,0.8935,71,synthetic_stream
2026-05-11 09:00:00,245.54,0.327,107.44,1.0,0.8935,71,synthetic_stream
2026-05-11 09:10:00,245.48,0.352,116.22,1.0,0.8935,71,synthetic_stream
2026-05-11 09:20:00,245.45,0.38,123.26,1.0,0.8935,71,synthetic_stream
2026-05-11 09:30:00,245.39,0.422,151.28,1.0,0.8935,71,synthetic_stream
2026-05-11 09:40:00,245.38,0.488,185.54,1.0,0.8935,71,synthetic_stream
2026-05-11 09:50:00,245.34,0.563,239.0,1.0,0.8935,71,synthetic_stream
2026-05-11 10:00:00,245.28,0.639,270.09,1.0,0.8935,71,synthetic_stream
2026-05-11 10:10:00,245.24,0.736,342.39,1.0,0.8935,71,synthetic_stream
2026-05-11 10:20:00,245.23,0.852,419.67,1.0,0.8935,71,synthetic_stream
2026-05-11 10:30:00,245.21,0.985,479.59,1.0,0.8935,71,synthetic_stream
2026-05-11 10:40:00,245.17,1.138,538.51,1.0,0.8935,71,synthetic_stream
2026-05-11 10:50:00,245.18,1.301,673.73,1.0,0.8935,71,synthetic_stream
2026-05-11 11:00:00,245.22,1.473,772.44,1.0,0.8935,71,synthetic_stream
2026-05-11 11:10:00,245.23,1.659,851.21,1.0,0.8935,71,synthetic_stream
2026-05-11 11:20:00,245.19,1.82,895.83,1.0,0.8935,71,synthetic_stream
2026-05-11 11:30:00,245.17,2.007,1010.01,1.0,0.8935,71,synthetic_stream
2026-05-11 11:40:00,245.14,2.223,1174.82,1.0,0.8935,71,synthetic_stream
2026-05-11 11:50:00,245.09,2.472,1279.21,1.0,0.8935,71,synthetic_stream
2026-05-11 12:00:00,245.08,2.749,1413.76,1.0,0.8935,71,synthetic_stream
2026-05-11 12:10:00,245.1,2.998,1524.41,1.0,0.8935,71,synthetic_stream
2026-05-11 12:20:00,245.08,3.257,1606.55,1.0,0.8935,71,synthetic_stream
2026-05-11 12:30:00,245.08,3.524,1748.28,1.0,0.8935,71,synthetic_stream
2026-05-11 12:40:00,245.03,3.798,1846.44,1.0,0.8935,71,synthetic_stream
2026-05-11 12:50:00,245.0,4.082,1987.32,1.0,0.8935,71,synthetic_stream
2026-05-11 13:00:00,244.91,4.054,1874.06,1.0,0.8935,71,synthetic_stream
2026-05-11 13:10:00,244.92,4.378,2023.91,1.0,0.8935,71,synthetic_stream
2026-05-11 13:20:00,244.92,4.701,2207.6,1.0,0.8935,71,synthetic_stream
2026-05-11 13:30:00,244.85,4.688,2039.42,1.0,0.8935,71,synthetic_stream
2026-05-11 13:40:00,244.93,5.027,2233.97,1.0,0.8935,71,synthetic_stream
2026-05-11 13:50:00,244.91,4.988,2104.9,1.0,0.8935,71,synthetic_stream
2026-05-11 14:00:00,244.87,5.003,2058.26,1.0,0.8935,71,synthetic_stream
2026-05-11 14:10:00,244.82,4.932,1879.62,1.0,0.8935,71,synthetic_stream
2026-05-11 14:20:00,244.85,5.234,2054.52,1.0,0.8935,71,synthetic_stream
2026-05-11 14:30:00,244.96,5.492,2175.83,1.0,0.8935,71,synthetic_stream
2026-05-11 14:40:00,245.04,5.756,2315.0,1.0,0.8935,71,synthetic_stream
2026-05-11 14:50:00,245.18,6.006,2420.92,1.0,0.8935,71,synthetic_stream
2026-05-11 15:00:00,245.29,6.242,2529.72,1.0,0.8935,71,synthetic_stream
2026-05-11 15:10:00,245.36,6.452,2575.96,1.0,0.8935,71,synthetic_stream
2026-05-11 15:20:00,245.45,6.658,2657.73,1.0,0.8935,71,synthetic_stream
2026-05-11 15:30:00,245.5,6.868,2732.61,1.0,0.8935,71,synthetic_stream
2026-05-11 15:40:00,245.51,7.041,2727.48,1.0,0.8935,71,synthetic_stream
2026-05-11 15:50:00,245.57,7.217,2788.67,1.0,0.8935,71,synthetic_stream
2026-05-11 16:00:00,245.59,7.384,2822.24,1.0,0.8935,71,synthetic_stream
2026-05-11 16:10:00,245.63,7.555,2827.74,1.0,0.8935,71,synthetic_stream
2026-05-11 16:20:00,245.62,7.681,2862.43,1.0,0.8935,71,synthetic_stream
2026-05-11 16:30:00,245.59,7.775,2904.31,1.0,0.8935,71,synthetic_stream
2026-05-11 16:40:00,245.55,7.898,2823.78,1.0,0.8935,71,synthetic_stream
2026-05-11 16:50:00,245.52,8.003,2832.62,1.0,0.8935,71,synthetic_stream
2026-05-11 17:00:00,245.47,8.093,2818.28,1.0,0.8935,71,synthetic_stream
2026-05-11 17:10:00,245.44,8.162,2768.49,1.0,0.8935,71,synthetic_stream
2026-05-11 17:20:00,245.43,8.206,2756.25,1.0,0.8935,71,synthetic_stream
2026-05-11 17:30:00,245.5,8.245,2747.68,1.0,0.8935,71,synthetic_stream
2026-05-11 17:40:00,245.43,8.257,2623.63,1.0,0.8935,71,synthetic_stream
2026-05-11 17:50:00,245.4,8.275,2637.09,1.0,0.8935,71,synthetic_stream
2026-05-11 18:00:00,245.35,8.244,2504.3,1.0,0.8935,71,synthetic_stream
2026-05-11 18:10:00,245.32,8.175,2439.4,1.0,0.8935,71,synthetic_stream
2026-05-11 18:20:00,245.27,8.059,2299.82,1.0,0.8935,71,synthetic_stream
2026-05-11 18:30:00,245.23,7.895,2112.56,1.0,0.8935,71,synthetic_stream
2026-05-11 18:40:00,245.24,7.709,1973.6,1.0,0.8935,71,synthetic_stream
2026-05-11 18:50:00,245.19,7.513,1775.42,1.0,0.8935,71,synthetic_stream
2026-05-11 19:00:00,245.16,7.305,1652.39,1.0,0.8935,71,synthetic_stream
2026-05-11 19:10:00,245.14,7.103,1536.31,1.0,0.8935,71,synthetic_stream
2026-05-11 19:20:00,245.13,6.904,1356.17,1.0,0.8935,71,synthetic_stream
2026-05-11 19:30:00,245.03,6.707,1244.19,1.0,0.8935,71,synthetic_stream
2026-05-11 19:40:00,244.95,6.503,1106.96,1.0,0.8935,71,synthetic_stream
2026-05-11 19:50:00,244.89,6.304,1027.19,1.0,0.8935,71,synthetic_stream
2026-05-11 20:00:00,244.83,6.112,940.91,1.0,0.8935,71,synthetic_stream
2026-05-11 20:10:00,244.76,5.926,814.59,1.0,0.8935,71,synthetic_stream
2026-05-11 20:20:00,244.67,5.745,711.04,1.0,0.8935,71,synthetic_stream
2026-05-11 20:30:00,244.63,5.57,682.89,1.0,0.8935,71,synthetic_stream
2026-05-11 20:40:00,244.57,5.401,605.42,1.0,0.8935,71,synthetic_stream
2026-05-11 20:50:00,244.53,5.237,537.98,1.0,0.8935,71,synthetic_stream
2026-05-11 21:00:00,244.47,5.078,498.04,1.0,0.8935,71,synthetic_stream
2026-05-11 21:10:00,244.48,4.924,450.27,1.0,0.8935,71,synthetic_stream
2026-05-11 21:20:00,244.51,4.775,419.87,1.0,0.8935,71,synthetic_stream
2026-05-11 21:30:00,244.47,4.63,371.03,1.0,0.8935,71,synthetic_stream
2026-05-11 21:40:00,244.48,4.49,329.43,1.0,0.8935,71,synthetic_stream
2026-05-11 21:50:00,244.45,4.355,312.79,1.0,0.8935,71,synthetic_stream
2026-05-11 22:00:00,244.43,4.223,268.49,1.0,0.8935,71,synthetic_stream
2026-05-11 22:10:00,244.43,4.096,223.95,1.0,0.8935,71,synthetic_stream
2026-05-11 22:20:00,244.41,3.972,218.29,1.0,0.8935,71,synthetic_stream
2026-05-11 22:30:00,244.37,3.853,213.81,1.0,0.8935,71,synthetic_stream
2026-05-11 22:40:00,244.39,3.737,208.7,1.0,0.8935,71,synthetic_stream
2026-05-11 22:50:00,244.42,3.625,186.9,1.0,0.8935,71,synthetic_stream
2026-05-11 23:00:00,244.46,3.516,145.14,1.0,0.8935,71,synthetic_stream
2026-05-11 23:10:00,244.55,3.411,116.79,1.0,0.8935,71,synthetic_stream
2026-05-11 23:20:00,244.65,3.309,152.79,1.0,0.8935,71,synthetic_stream
2026-05-11 23:30:00,244.71,3.21,143.16,1.0,0.8935,71,synthetic_stream
2026-05-11 23:40:00,244.76,3.114,138.26,1.0,0.8935,71,synthetic_stream
2026-05-11 23:50:00,244.81,3.021,98.55,1.0,0.8935,71,synthetic_stream
2026-05-12 00:00:00,239.76,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 00:10:00,242.21,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 00:20:00,240.62,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 00:30:00,240.6,0.134,0.61,0.0,0.892,72,synthetic_stream
2026-05-12 00:40:00,240.27,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 00:50:00,240.41,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 01:00:00,240.8,0.134,10.99,0.0,0.892,72,synthetic_stream
2026-05-12 01:10:00,240.85,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 01:20:00,240.99,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 01:30:00,241.15,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 01:40:00,241.25,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 01:50:00,241.42,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 02:00:00,241.53,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 02:10:00,241.65,0.134,26.85,1.0,0.892,72,synthetic_stream
2026-05-12 02:20:00,241.82,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 02:30:00,241.86,0.134,49.13,1.0,0.892,72,synthetic_stream
2026-05-12 02:40:00,241.8,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 02:50:00,241.78,0.134,18.12,0.0,0.892,72,synthetic_stream
2026-05-12 03:00:00,241.87,0.134,1.46,0.0,0.892,72,synthetic_stream
2026-05-12 03:10:00,242.0,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 03:20:00,242.14,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 03:30:00,242.26,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 03:40:00,242.33,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 03:50:00,242.53,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 04:00:00,242.68,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 04:10:00,242.78,0.134,19.69,0.0,0.892,72,synthetic_stream
2026-05-12 04:20:00,242.8,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 04:30:00,242.91,0.134,47.34,1.0,0.892,72,synthetic_stream
2026-05-12 04:40:00,243.02,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 04:50:00,243.17,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 05:00:00,243.27,0.134,3.61,0.0,0.892,72,synthetic_stream
2026-05-12 05:10:00,243.35,0.134,18.9,0.0,0.892,72,synthetic_stream
2026-05-12 05:20:00,243.35,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 05:30:00,243.44,0.134,28.81,1.0,0.892,72,synthetic_stream
2026-05-12 05:40:00,243.56,0.134,28.35,1.0,0.892,72,synthetic_stream
2026-05-12 05:50:00,243.63,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 06:00:00,243.69,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 06:10:00,243.77,0.134,6.14,0.0,0.892,72,synthetic_stream
2026-05-12 06:20:00,243.85,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 06:30:00,243.89,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 06:40:00,244.03,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 06:50:00,244.21,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 07:00:00,244.39,0.134,1.59,0.0,0.892,72,synthetic_stream
2026-05-12 07:10:00,244.54,0.134,11.37,0.0,0.892,72,synthetic_stream
2026-05-12 07:20:00,244.74,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 07:30:00,244.92,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 07:40:00,245.06,0.134,0.0,0.0,0.892,72,synthetic_stream
2026-05-12 07:50:00,245.19,0.16,4.44,0.0,0.892,72,synthetic_stream
2026-05-12 08:00:00,245.26,0.18,15.7,0.0,0.892,72,synthetic_stream
2026-05-12 08:10:00,245.36,0.203,16.43,0.0,0.892,72,synthetic_stream
2026-05-12 08:20:00,245.47,0.231,97.48,1.0,0.892,72,synthetic_stream
2026-05-12 08:30:00,245.56,0.254,56.12,1.0,0.892,72,synthetic_stream
2026-05-12 08:40:00,245.63,0.275,94.24,1.0,0.892,72,synthetic_stream
2026-05-12 08:50:00,245.61,0.301,93.93,1.0,0.892,72,synthetic_stream
2026-05-12 09:00:00,245.52,0.326,128.11,1.0,0.892,72,synthetic_stream
2026-05-12 09:10:00,245.46,0.352,101.31,1.0,0.892,72,synthetic_stream
2026-05-12 09:20:00,245.43,0.38,129.68,1.0,0.892,72,synthetic_stream
